Start (s),End (s),Scientific name,Common name,Confidence
165.0,168.0,AMGP,AMGP,0.3262
166.5,169.5,AMGP,AMGP,0.3060
169.5,172.5,AMGP,AMGP,0.3096
171.0,174.0,AMGP,AMGP,0.3596
171.0,174.0,LALO,LALO,0.1113
172.5,175.5,BBPL,BBPL,0.1683
172.5,175.5,LBDO,LBDO,0.1375
172.5,175.5,DUNL,DUNL,0.1290
174.0,177.0,LALO,LALO,0.2359
174.0,177.0,AMGP,AMGP,0.1955
175.5,178.5,AMGP,AMGP,0.3265
175.5,178.5,LALO,LALO,0.1456
177.0,180.0,LALO,LALO,0.1046
180.0,183.0,DUNL,DUNL,0.8078
181.5,184.5,LALO,LALO,0.2242
181.5,184.5,AMGP,AMGP,0.1406
183.0,186.0,LALO,LALO,0.2390
183.0,186.0,AMGP,AMGP,0.1918
184.5,187.5,LALO,LALO,0.1380
184.5,187.5,unkMF,unkMF,0.1038
186.0,189.0,AMGP,AMGP,0.2338
186.0,189.0,LALO,LALO,0.1389
187.5,190.5,AMGP,AMGP,0.1304
187.5,190.5,LALO,LALO,0.1301
190.5,193.5,LALO,LALO,0.1125
192.0,195.0,RTLO,RTLO,0.1425
196.5,199.5,BBPL,BBPL,0.1418
198.0,201.0,LALO,LALO,0.1588
198.0,201.0,unkMF,unkMF,0.1121
199.5,202.5,LALO,LALO,0.1057
202.5,205.5,WIPT,WIPT,0.1131
205.5,208.5,LALO,LALO,0.1318
205.5,208.5,RTLO,RTLO,0.1263
207.0,210.0,RTLO,RTLO,0.1005
210.0,213.0,phalarope,phalarope,0.1460
210.0,213.0,unkMF,unkMF,0.1129
210.0,213.0,LALO,LALO,0.1088
211.5,214.5,phalarope,phalarope,0.1386
211.5,214.5,LALO,LALO,0.1329
219.0,222.0,LALO,LALO,0.2151
225.0,228.0,unkMF,unkMF,0.1502
225.0,228.0,LALO,LALO,0.1249
226.5,229.5,LALO,LALO,0.2724
226.5,229.5,unkMF,unkMF,0.1139
231.0,234.0,redpoll,redpoll,0.3332
232.5,235.5,unkMF,unkMF,0.1513
232.5,235.5,redpoll,redpoll,0.1233
232.5,235.5,LALO,LALO,0.1199
234.0,237.0,RTLO,RTLO,0.1521
235.5,238.5,LALO,LALO,0.1542
238.5,241.5,LALO,LALO,0.1318
243.0,246.0,RTLO,RTLO,0.1198
244.5,247.5,RTLO,RTLO,0.3778
246.0,249.0,RTLO,RTLO,0.2730
247.5,250.5,WIPT,WIPT,0.1062
250.5,253.5,LALO,LALO,0.1217
252.0,255.0,LALO,LALO,0.1159
253.5,256.5,WIPT,WIPT,0.2140
253.5,256.5,RTLO,RTLO,0.1069
255.0,258.0,WIPT,WIPT,0.9990
256.5,259.5,WIPT,WIPT,0.9962
258.0,261.0,RTLO,RTLO,0.1721
259.5,262.5,unkMF,unkMF,0.1686
259.5,262.5,LALO,LALO,0.1612
261.0,264.0,RTLO,RTLO,0.1888
262.5,265.5,RTLO,RTLO,0.1515
264.0,267.0,RTLO,RTLO,0.1099
267.0,270.0,AMGP,AMGP,0.2987
267.0,270.0,BBPL,BBPL,0.1264
268.5,271.5,BBPL,BBPL,0.3746
270.0,273.0,RTLO,RTLO,0.1620
273.0,276.0,phalarope,phalarope,0.1035
277.5,280.5,BBPL,BBPL,0.1536
280.5,283.5,PALO,PALO,0.1287
280.5,283.5,RTLO,RTLO,0.1165
283.5,286.5,BBPL,BBPL,0.1277
286.5,289.5,BRAN,BRAN,0.1638
286.5,289.5,BBPL,BBPL,0.1073
291.0,294.0,BBPL,BBPL,0.1024
292.5,295.5,Rain,Rain,0.5260
294.0,297.0,Rain,Rain,0.8750
295.5,298.5,insect,insect,0.5331
295.5,298.5,BRAN,BRAN,0.3131
298.5,301.5,Rain,Rain,0.3241
