Start (s),End (s),Scientific name,Common name,Confidence
174.0,177.0,SESA,SESA,0.9999
175.5,178.5,RTLO,RTLO,0.7902
175.5,178.5,SESA,SESA,0.4569
177.0,180.0,RTLO,RTLO,0.9314
177.0,180.0,SESA,SESA,0.2366
178.5,181.5,RTLO,RTLO,0.8588
180.0,183.0,RTLO,RTLO,0.4560
180.0,183.0,WCSP,WCSP,0.2834
181.5,184.5,BBPL,BBPL,0.2287
183.0,186.0,RTLO,RTLO,0.7491
184.5,187.5,RTLO,RTLO,0.4299
186.0,189.0,SESA,SESA,0.3561
189.0,192.0,RTLO,RTLO,0.1653
190.5,193.5,PALO,PALO,0.8901
192.0,195.0,PALO,PALO,0.7132
192.0,195.0,RTLO,RTLO,0.1248
193.5,196.5,RTLO,RTLO,0.2850
195.0,198.0,PALO,PALO,0.5346
196.5,199.5,RTLO,RTLO,0.3609
198.0,201.0,RTLO,RTLO,0.1942
199.5,202.5,PALO,PALO,0.8253
199.5,202.5,RTLO,RTLO,0.1044
201.0,204.0,PALO,PALO,0.5261
201.0,204.0,RTLO,RTLO,0.4537
202.5,205.5,LALO,LALO,0.7519
204.0,207.0,LALO,LALO,0.9223
205.5,208.5,SNBU,SNBU,0.2198
205.5,208.5,LALO,LALO,0.1822
207.0,210.0,LALO,LALO,0.2895
207.0,210.0,SNBU,SNBU,0.2265
207.0,210.0,SESA,SESA,0.1286
208.5,211.5,LALO,LALO,0.9891
210.0,213.0,LALO,LALO,0.9958
211.5,214.5,LALO,LALO,0.9974
213.0,216.0,LALO,LALO,0.9123
214.5,217.5,RTLO,RTLO,0.4022
216.0,219.0,RTLO,RTLO,0.5370
217.5,220.5,unkMF,unkMF,0.3214
217.5,220.5,RTLO,RTLO,0.1072
219.0,222.0,unkMF,unkMF,0.3495
219.0,222.0,LALO,LALO,0.1041
220.5,223.5,SNBU,SNBU,0.2872
220.5,223.5,LALO,LALO,0.2394
222.0,225.0,LALO,LALO,0.6593
223.5,226.5,LALO,LALO,0.9339
225.0,228.0,LALO,LALO,0.7892
226.5,229.5,RTLO,RTLO,0.2174
228.0,231.0,RTLO,RTLO,0.2244
229.5,232.5,RTLO,RTLO,0.2027
231.0,234.0,LALO,LALO,0.1750
232.5,235.5,LALO,LALO,0.9996
234.0,237.0,LALO,LALO,0.9973
235.5,238.5,SNBU,SNBU,0.1964
235.5,238.5,LALO,LALO,0.1494
237.0,240.0,RTLO,RTLO,0.1446
238.5,241.5,RTLO,RTLO,0.1016
240.0,243.0,RTLO,RTLO,0.1590
246.0,249.0,BBPL,BBPL,0.1565
246.0,249.0,unkMF,unkMF,0.1031
247.5,250.5,motor,motor,0.1630
247.5,250.5,PESA,PESA,0.1239
249.0,252.0,insect,insect,1.0000
250.5,253.5,insect,insect,0.9964
252.0,255.0,unkMF,unkMF,0.1390
253.5,256.5,unkMF,unkMF,0.1270
255.0,258.0,unkMF,unkMF,0.1270
255.0,258.0,BBPL,BBPL,0.1022
256.5,259.5,unkMF,unkMF,0.1239
258.0,261.0,unkMF,unkMF,0.1439
267.0,270.0,RTLO,RTLO,0.1725
268.5,271.5,RTLO,RTLO,0.1225
271.5,274.5,RTLO,RTLO,0.1299
273.0,276.0,unkMF,unkMF,0.1244
274.5,277.5,unkMF,unkMF,0.1829
276.0,279.0,RTLO,RTLO,0.1707
277.5,280.5,RTLO,RTLO,0.1446
279.0,282.0,RTLO,RTLO,0.1154
280.5,283.5,RTLO,RTLO,0.1302
282.0,285.0,RTLO,RTLO,0.1830
283.5,286.5,unkMF,unkMF,0.1212
283.5,286.5,BBPL,BBPL,0.1210
283.5,286.5,RTLO,RTLO,0.1108
285.0,288.0,RTLO,RTLO,0.1715
286.5,289.5,RTLO,RTLO,0.1201
288.0,291.0,RTLO,RTLO,0.1169
291.0,294.0,RTLO,RTLO,0.1072
292.5,295.5,RTLO,RTLO,0.1666
295.5,298.5,RTLO,RTLO,0.1384
