Start (s),End (s),Scientific name,Common name,Confidence
96.0,99.0,BBPL,BBPL,0.3232
97.5,100.5,BBPL,BBPL,0.1837
97.5,100.5,RTLO,RTLO,0.1279
100.5,103.5,GWFG,GWFG,0.2933
100.5,103.5,RTLO,fc,0.1187
102.0,105.0,BBPL,BBPL,0.7197
103.5,106.5,BBPL,BBPL,0.9799
105.0,108.0,RTLO,fc,0.2060
105.0,108.0,RTLO,RTLO,0.1845
106.5,109.5,BBPL,BBPL,0.2556
108.0,111.0,RTLO,RTLO,0.1047
109.5,112.5,BBPL,BBPL,0.6445
111.0,114.0,BBPL,BBPL,0.9811
112.5,115.5,BBPL,BBPL,0.2831
112.5,115.5,DUNL,DUNL,0.1029
114.0,117.0,BBPL,BBPL,0.2303
114.0,117.0,motor,motor,0.1222
115.5,118.5,BBPL,BBPL,0.3048
117.0,120.0,BBPL,BBPL,0.5561
118.5,121.5,BBPL,BBPL,0.8567
120.0,123.0,BBPL,BBPL,0.9931
121.5,124.5,PALO,PALO,0.3035
121.5,124.5,RTLO,RTLO,0.1164
123.0,126.0,BBPL,BBPL,0.3242
123.0,126.0,AMGP,AMGP,0.1256
123.0,126.0,STSA,STSA,0.1050
124.5,127.5,DUNL,DUNL,0.1699
126.0,129.0,PALO,PALO,0.5255
127.5,130.5,PALO,PALO,0.2819
129.0,132.0,BBPL,BBPL,0.9987
130.5,133.5,BBPL,BBPL,0.8644
132.0,135.0,LALO,LALO,0.2383
133.5,136.5,LALO,LALO,0.1616
135.0,138.0,LALO,LALO,0.2171
135.0,138.0,LBDO,LBDO,0.1489
136.5,139.5,SESA,SESA,0.1199
136.5,139.5,BBPL,BBPL,0.1102
138.0,141.0,SESA,SESA,0.2165
139.5,142.5,BBPL,BBPL,0.9975
141.0,144.0,BBPL,BBPL,0.9966
142.5,145.5,BBPL,BBPL,0.9442
144.0,147.0,BBPL,BBPL,0.9895
145.5,148.5,BBPL,BBPL,0.9958
147.0,150.0,BBPL,BBPL,0.9999
148.5,151.5,BBPL,BBPL,0.9584
150.0,153.0,BBPL,BBPL,0.9938
151.5,154.5,BBPL,BBPL,0.9610
153.0,156.0,BBPL,BBPL,0.5988
154.5,157.5,BBPL,BBPL,0.2806
154.5,157.5,RTLO,RTLO,0.1437
156.0,159.0,BBPL,BBPL,0.9559
157.5,160.5,BBPL,BBPL,0.2095
159.0,162.0,BBPL,BBPL,0.9433
160.5,163.5,BBPL,BBPL,0.8100
160.5,163.5,AMGP,AMGP,0.1006
162.0,165.0,BBPL,BBPL,0.9469
163.5,166.5,BBPL,BBPL,0.4544
165.0,168.0,BBPL,BBPL,0.9996
166.5,169.5,RTLO,RTLO,0.2603
166.5,169.5,PALO,PALO,0.1735
168.0,171.0,PALO,PALO,0.2171
168.0,171.0,RTLO,RTLO,0.1660
171.0,174.0,RTLO,RTLO,0.1547
171.0,174.0,SESA,SESA,0.1197
172.5,175.5,BBPL,BBPL,0.9076
174.0,177.0,BBPL,BBPL,0.9334
175.5,178.5,BBPL,BBPL,0.3051
177.0,180.0,BBPL,BBPL,0.4333
178.5,181.5,SESA,SESA,0.5320
180.0,183.0,DUNL,DUNL,0.1139
181.5,184.5,BBPL,BBPL,0.9731
183.0,186.0,BBPL,BBPL,0.9482
184.5,187.5,BBPL,BBPL,0.7841
186.0,189.0,BBPL,BBPL,0.9252
187.5,190.5,BBPL,BBPL,0.8757
189.0,192.0,BBPL,BBPL,0.2256
190.5,193.5,DUNL,DUNL,0.3690
192.0,195.0,AMGP,AMGP,0.1471
192.0,195.0,DUNL,DUNL,0.1381
193.5,196.5,BBPL,BBPL,0.1720
193.5,196.5,AMGP,AMGP,0.1297
198.0,201.0,BBPL,BBPL,0.7045
199.5,202.5,BBPL,BBPL,0.4907
201.0,204.0,DUNL,DUNL,0.3480
202.5,205.5,DUNL,DUNL,0.2344
204.0,207.0,BBPL,BBPL,0.8145
205.5,208.5,BBPL,BBPL,0.5082
207.0,210.0,DUNL,DUNL,0.2476
208.5,211.5,SESA,SESA,0.1366
210.0,213.0,DUNL,DUNL,0.3948
211.5,214.5,DUNL,DUNL,0.2107
211.5,214.5,WESA,WESA,0.1541
217.5,220.5,BBPL,BBPL,0.9994
219.0,222.0,BBPL,BBPL,0.9999
220.5,223.5,BBPL,BBPL,0.3232
222.0,225.0,BBPL,BBPL,0.3309
223.5,226.5,BBPL,BBPL,0.4683
225.0,228.0,BBPL,BBPL,0.9989
226.5,229.5,WESA,WESA,0.1218
226.5,229.5,DUNL,DUNL,0.1048
229.5,232.5,BBPL,BBPL,0.4100
231.0,234.0,BBPL,BBPL,0.7350
234.0,237.0,DUNL,DUNL,0.1430
235.5,238.5,BBPL,BBPL,0.6150
235.5,238.5,LALO,LALO,0.1175
237.0,240.0,BBPL,BBPL,0.9112
238.5,241.5,BBPL,BBPL,0.9954
240.0,243.0,BBPL,BBPL,0.7005
240.0,243.0,AMGP,AMGP,0.5098
241.5,244.5,BBPL,BBPL,0.1422
241.5,244.5,AMGP,AMGP,0.1273
243.0,246.0,AMGP,AMGP,0.5770
243.0,246.0,BBPL,BBPL,0.5197
244.5,247.5,BBPL,BBPL,0.5574
244.5,247.5,AMGP,AMGP,0.2348
246.0,249.0,BBPL,BBPL,0.9997
247.5,250.5,BBPL,BBPL,0.9987
249.0,252.0,AMGP,AMGP,0.4596
249.0,252.0,BBPL,BBPL,0.3825
250.5,253.5,BBPL,BBPL,0.4981
250.5,253.5,AMGP,AMGP,0.1334
252.0,255.0,BBPL,BBPL,0.4912
252.0,255.0,AMGP,AMGP,0.2345
253.5,256.5,BBPL,BBPL,0.2767
255.0,258.0,BBPL,BBPL,0.7682
255.0,258.0,AMGP,AMGP,0.2921
256.5,259.5,BBPL,BBPL,0.9386
258.0,261.0,BBPL,BBPL,0.7047
258.0,261.0,AMGP,AMGP,0.3725
259.5,262.5,AMGP,AMGP,0.5426
259.5,262.5,BBPL,BBPL,0.2998
261.0,264.0,BBPL,BBPL,0.6469
261.0,264.0,AMGP,AMGP,0.1075
262.5,265.5,BBPL,BBPL,0.5645
262.5,265.5,AMGP,AMGP,0.1352
264.0,267.0,BBPL,BBPL,0.4697
265.5,268.5,AMGP,AMGP,0.9849
267.0,270.0,AMGP,AMGP,0.9947
268.5,271.5,BBPL,BBPL,0.7072
270.0,273.0,BBPL,BBPL,0.7999
271.5,274.5,BBPL,BBPL,0.6968
273.0,276.0,BBPL,BBPL,0.4861
276.0,279.0,BBPL,BBPL,0.6595
277.5,280.5,BBPL,BBPL,0.8180
279.0,282.0,BBPL,BBPL,0.1242
280.5,283.5,BBPL,BBPL,0.2255
282.0,285.0,BBPL,BBPL,0.1537
283.5,286.5,BRAN,BRAN,0.8343
283.5,286.5,insect,insect,0.1580
285.0,288.0,insect,insect,0.8653
285.0,288.0,BRAN,BRAN,0.3341
292.5,295.5,BBPL,BBPL,0.6464
294.0,297.0,BBPL,BBPL,0.9926
295.5,298.5,BBPL,BBPL,0.8111
