Start (s),End (s),Scientific name,Common name,Confidence
114.0,117.0,LALO,LALO,0.1145
115.5,118.5,unkMF,unkMF,0.1182
115.5,118.5,LALO,LALO,0.1002
117.0,120.0,PALO,PALO,0.2564
117.0,120.0,RTLO,RTLO,0.1343
118.5,121.5,PALO,PALO,0.2527
120.0,123.0,PALO,PALO,0.8656
121.5,124.5,PALO,PALO,0.2657
121.5,124.5,RTLO,RTLO,0.1106
124.5,127.5,LALO,LALO,0.1243
124.5,127.5,unkMF,unkMF,0.1186
126.0,129.0,WIPT,WIPT,0.1806
127.5,130.5,unkMF,unkMF,0.1101
129.0,132.0,RTLO,RTLO,0.1566
130.5,133.5,RTLO,RTLO,0.1658
132.0,135.0,RTLO,RTLO,0.1042
133.5,136.5,RTLO,RTLO,0.2840
135.0,138.0,LTDU,LTDU,0.2359
135.0,138.0,RTLO,fc,0.1416
136.5,139.5,LTDU,LTDU,0.1681
136.5,139.5,RTLO,RTLO,0.1658
138.0,141.0,RTLO,RTLO,0.1876
139.5,142.5,RTLO,RTLO,0.2366
145.5,148.5,RTLO,fc,0.2994
147.0,150.0,WIPT,WIPT,0.1257
148.5,151.5,PALO,PALO,0.1827
148.5,151.5,RTLO,fc,0.1770
148.5,151.5,RTLO,RTLO,0.1295
150.0,153.0,unkMF,unkMF,0.1024
151.5,154.5,RTLO,RTLO,0.1279
157.5,160.5,RTLO,RTLO,0.1199
160.5,163.5,RTLO,RTLO,0.1311
163.5,166.5,WIPT,WIPT,0.9962
165.0,168.0,WIPT,WIPT,0.9995
166.5,169.5,WIPT,WIPT,0.9713
168.0,171.0,unkMF,unkMF,0.1147
168.0,171.0,LALO,LALO,0.1008
169.5,172.5,RTLO,RTLO,0.1012
172.5,175.5,WIPT,WIPT,0.1339
174.0,177.0,WIPT,WIPT,0.1270
174.0,177.0,BBPL,BBPL,0.1056
174.0,177.0,unkMF,unkMF,0.1008
175.5,178.5,LALO,LALO,0.1131
178.5,181.5,RTLO,RTLO,0.4078
181.5,184.5,RTLO,RTLO,0.1028
183.0,186.0,unkMF,unkMF,0.1665
187.5,190.5,WIPT,WIPT,0.1713
189.0,192.0,WIPT,WIPT,0.1908
190.5,193.5,RTLO,RTLO,0.1341
190.5,193.5,WIPT,WIPT,0.1142
192.0,195.0,RTLO,RTLO,0.1241
193.5,196.5,unkMF,unkMF,0.1184
196.5,199.5,RTLO,RTLO,0.1179
198.0,201.0,RTLO,RTLO,0.1723
198.0,201.0,PALO,PALO,0.1469
199.5,202.5,RTLO,RTLO,0.1242
202.5,205.5,redpoll,redpoll,0.1952
205.5,208.5,WIPT,WIPT,0.3544
207.0,210.0,RTLO,RTLO,0.1298
207.0,210.0,PALO,PALO,0.1064
208.5,211.5,RTLO,RTLO,0.1513
210.0,213.0,RTLO,RTLO,0.1043
213.0,216.0,RTLO,RTLO,0.1089
214.5,217.5,RTLO,RTLO,0.1474
216.0,219.0,RTLO,RTLO,0.1112
219.0,222.0,unkMF,unkMF,0.1063
220.5,223.5,RTLO,RTLO,0.1367
222.0,225.0,RTLO,RTLO,0.1960
223.5,226.5,RTLO,RTLO,0.1163
225.0,228.0,PALO,PALO,0.3383
225.0,228.0,LTDU,LTDU,0.2297
226.5,229.5,PALO,PALO,0.3220
226.5,229.5,LTDU,LTDU,0.2347
228.0,231.0,PALO,PALO,0.7376
229.5,232.5,RTLO,RTLO,0.1356
231.0,234.0,PALO,PALO,0.8508
232.5,235.5,PALO,PALO,0.9712
234.0,237.0,LTDU,LTDU,0.3617
234.0,237.0,RTLO,RTLO,0.2955
235.5,238.5,RTLO,RTLO,0.6709
237.0,240.0,RTLO,RTLO,0.1730
238.5,241.5,LTDU,LTDU,0.7869
240.0,243.0,RTLO,RTLO,0.9920
241.5,244.5,RTLO,RTLO,0.1146
243.0,246.0,RTLO,RTLO,0.1362
244.5,247.5,RTLO,RTLO,0.1237
246.0,249.0,WIPT,WIPT,0.2197
246.0,249.0,LTDU,LTDU,0.1153
247.5,250.5,LALO,LALO,0.1263
247.5,250.5,RTLO,RTLO,0.1008
249.0,252.0,PALO,PALO,0.6134
250.5,253.5,PALO,PALO,0.3482
250.5,253.5,RTLO,fc,0.1651
252.0,255.0,LTDU,LTDU,0.4848
252.0,255.0,PALO,PALO,0.2414
253.5,256.5,PALO,PALO,0.9236
255.0,258.0,LTDU,LTDU,0.9996
256.5,259.5,LTDU,LTDU,0.9925
258.0,261.0,LTJA,LTJA,0.1236
259.5,262.5,RTLO,RTLO,0.1216
261.0,264.0,DUNL,DUNL,0.3941
261.0,264.0,SESA,SESA,0.2358
262.5,265.5,DUNL,DUNL,0.2143
262.5,265.5,BBPL,BBPL,0.1191
262.5,265.5,WIPT,WIPT,0.1089
264.0,267.0,LTDU,LTDU,0.8893
265.5,268.5,LTDU,LTDU,0.9953
270.0,273.0,RTLO,RTLO,0.1760
273.0,276.0,WIPT,WIPT,0.4523
274.5,277.5,WIPT,WIPT,0.4102
276.0,279.0,RTLO,RTLO,0.1708
277.5,280.5,RTLO,RTLO,0.1311
279.0,282.0,RTLO,RTLO,0.9155
279.0,282.0,PESA,PESA,0.2040
280.5,283.5,RTLO,RTLO,0.9989
282.0,285.0,RTLO,RTLO,0.9819
283.5,286.5,RTLO,RTLO,0.9962
286.5,289.5,RTLO,RTLO,0.1151
291.0,294.0,RTLO,RTLO,0.1684
292.5,295.5,unkMF,unkMF,0.1105
294.0,297.0,unkMF,unkMF,0.1378
294.0,297.0,BBPL,BBPL,0.1124
