Start (s),End (s),Scientific name,Common name,Confidence
127.5,130.5,GWFG,GWFG,0.1798
127.5,130.5,RTLO,fc,0.1626
129.0,132.0,RTLO,RTLO,0.6834
130.5,133.5,RTLO,RTLO,0.6285
132.0,135.0,PALO,PALO,0.4077
132.0,135.0,RTLO,RTLO,0.2963
133.5,136.5,RTLO,RTLO,0.1043
135.0,138.0,LALO,LALO,0.9945
136.5,139.5,LALO,LALO,0.9857
138.0,141.0,LALO,LALO,0.3672
139.5,142.5,LALO,LALO,0.2036
139.5,142.5,redpoll,redpoll,0.1073
141.0,144.0,RTLO,fc,0.3464
141.0,144.0,GWFG,GWFG,0.3211
142.5,145.5,GWFG,GWFG,0.5285
142.5,145.5,RTLO,fc,0.2089
144.0,147.0,RTLO,fc,0.6852
144.0,147.0,GWFG,GWFG,0.1858
145.5,148.5,GWFG,GWFG,0.5614
147.0,150.0,GWFG,GWFG,0.8323
147.0,150.0,RTLO,fc,0.3314
148.5,151.5,GWFG,GWFG,0.9871
150.0,153.0,GWFG,GWFG,0.9439
150.0,153.0,RTLO,fc,0.1432
151.5,154.5,GWFG,GWFG,0.7255
151.5,154.5,RTLO,fc,0.1352
153.0,156.0,GWFG,GWFG,0.1811
153.0,156.0,RTLO,fc,0.1025
154.5,157.5,RTLO,RTLO,0.1142
156.0,159.0,AMGP,AMGP,0.1127
156.0,159.0,LALO,LALO,0.1033
157.5,160.5,LALO,LALO,0.2844
157.5,160.5,SNBU,SNBU,0.1400
157.5,160.5,AMGP,AMGP,0.1147
159.0,162.0,LALO,LALO,0.2051
159.0,162.0,RTLO,fc,0.1652
160.5,163.5,GWFG,GWFG,0.1178
160.5,163.5,RTLO,fc,0.1026
162.0,165.0,LALO,LALO,0.2096
162.0,165.0,AMGP,AMGP,0.1570
162.0,165.0,LBDO,LBDO,0.1096
162.0,165.0,unkMF,unkMF,0.1005
163.5,166.5,unkMF,unkMF,0.1039
166.5,169.5,LALO,LALO,0.2463
166.5,169.5,unkMF,unkMF,0.1684
166.5,169.5,AMGP,AMGP,0.1280
168.0,171.0,unkMF,unkMF,0.1117
168.0,171.0,BBPL,BBPL,0.1015
171.0,174.0,RTLO,fc,0.2485
171.0,174.0,RTLO,RTLO,0.1446
172.5,175.5,RTLO,RTLO,0.1647
175.5,178.5,RTLO,RTLO,0.1247
175.5,178.5,BBPL,BBPL,0.1134
177.0,180.0,RTLO,RTLO,0.1570
178.5,181.5,RTLO,fc,0.7508
180.0,183.0,RTLO,fc,0.9137
181.5,184.5,RTLO,fc,0.9479
183.0,186.0,RTLO,RTLO,0.2528
184.5,187.5,RTLO,RTLO,0.1357
186.0,189.0,RTLO,RTLO,0.1408
186.0,189.0,BBPL,BBPL,0.1042
187.5,190.5,redpoll,redpoll,0.1126
189.0,192.0,RTLO,RTLO,0.1015
190.5,193.5,unkMF,unkMF,0.2551
190.5,193.5,LALO,LALO,0.1027
192.0,195.0,RTLO,RTLO,0.1156
193.5,196.5,RTLO,RTLO,0.2528
195.0,198.0,RTLO,RTLO,0.1374
196.5,199.5,unkMF,unkMF,0.1336
198.0,201.0,BBPL,BBPL,0.1764
198.0,201.0,STSA,STSA,0.1045
199.5,202.5,RTLO,RTLO,0.2357
199.5,202.5,BBPL,BBPL,0.1417
201.0,204.0,RTLO,RTLO,0.2656
202.5,205.5,PALO,PALO,0.1413
204.0,207.0,PAJA,PAJA,0.1393
204.0,207.0,PALO,PALO,0.1196
205.5,208.5,RTLO,RTLO,0.5275
207.0,210.0,RTLO,RTLO,0.3310
208.5,211.5,RTLO,RTLO,0.1095
210.0,213.0,RTLO,RTLO,0.3778
211.5,214.5,RTLO,RTLO,0.1275
213.0,216.0,RTLO,RTLO,0.1109
214.5,217.5,RTLO,RTLO,0.1617
214.5,217.5,RTLO,fc,0.1265
216.0,219.0,RTLO,fc,0.2227
216.0,219.0,WIPT,WIPT,0.1122
217.5,220.5,RTLO,fc,0.2360
217.5,220.5,GWFG,GWFG,0.1345
219.0,222.0,GWFG,GWFG,0.1874
220.5,223.5,GWFG,GWFG,0.2876
220.5,223.5,RTLO,fc,0.2266
222.0,225.0,RTLO,fc,1.0000
223.5,226.5,RTLO,fc,0.9998
225.0,228.0,RTLO,fc,0.9947
226.5,229.5,RTLO,RTLO,0.9993
228.0,231.0,RTLO,RTLO,0.9957
229.5,232.5,unkMF,unkMF,0.1582
231.0,234.0,RTLO,RTLO,0.2479
234.0,237.0,RTLO,RTLO,0.1176
235.5,238.5,RTLO,RTLO,0.1051
237.0,240.0,RTLO,RTLO,0.2181
240.0,243.0,unkMF,unkMF,0.1522
240.0,243.0,LALO,LALO,0.1356
249.0,252.0,RTLO,RTLO,0.1008
253.5,256.5,RTLO,RTLO,0.1068
255.0,258.0,RTLO,RTLO,0.1259
258.0,261.0,RTLO,RTLO,0.1610
259.5,262.5,RTLO,RTLO,0.1218
262.5,265.5,BBPL,BBPL,0.2414
264.0,267.0,RTLO,RTLO,0.1535
265.5,268.5,RTLO,RTLO,0.1644
268.5,271.5,RTLO,RTLO,0.1325
270.0,273.0,RTLO,RTLO,0.3193
271.5,274.5,PALO,PALO,0.6579
273.0,276.0,RTLO,RTLO,0.6043
274.5,277.5,RTLO,RTLO,0.9984
276.0,279.0,RTLO,RTLO,0.9688
277.5,280.5,RTLO,RTLO,0.9947
279.0,282.0,RTLO,RTLO,0.9955
280.5,283.5,RTLO,RTLO,0.9999
282.0,285.0,RTLO,RTLO,1.0000
283.5,286.5,RTLO,RTLO,0.3418
285.0,288.0,RTLO,RTLO,1.0000
286.5,289.5,RTLO,RTLO,1.0000
288.0,291.0,RTLO,RTLO,0.9473
289.5,292.5,BBPL,BBPL,0.3491
289.5,292.5,RTLO,RTLO,0.1097
291.0,294.0,BBPL,BBPL,0.5869
291.0,294.0,RTLO,RTLO,0.1331
292.5,295.5,BBPL,BBPL,0.4219
292.5,295.5,redpoll,redpoll,0.1024
294.0,297.0,BBPL,BBPL,0.2907
295.5,298.5,RTLO,RTLO,0.2449
297.0,300.0,RTLO,RTLO,0.1132
