Start (s),End (s),Scientific name,Common name,Confidence
120.0,123.0,RTLO,RTLO,0.1172
123.0,126.0,unkMF,unkMF,0.1927
124.5,127.5,unkMF,unkMF,0.1599
126.0,129.0,BBPL,BBPL,0.3206
127.5,130.5,unkMF,unkMF,0.1276
127.5,130.5,BBPL,BBPL,0.1185
132.0,135.0,LALO,LALO,0.2045
133.5,136.5,LALO,LALO,0.1722
133.5,136.5,unkMF,unkMF,0.1008
135.0,138.0,RTLO,RTLO,0.1820
136.5,139.5,RTLO,RTLO,0.1447
138.0,141.0,RTLO,RTLO,0.1166
139.5,142.5,redpoll,redpoll,0.1067
144.0,147.0,RTLO,RTLO,0.1166
145.5,148.5,RTLO,RTLO,0.1741
147.0,150.0,RTLO,RTLO,0.1311
148.5,151.5,unkMF,unkMF,0.1281
148.5,151.5,RTLO,RTLO,0.1117
150.0,153.0,unkMF,unkMF,0.1404
153.0,156.0,RTLO,RTLO,0.1081
159.0,162.0,LALO,LALO,0.1520
160.5,163.5,redpoll,redpoll,0.2015
163.5,166.5,RTLO,RTLO,0.1239
165.0,168.0,RTLO,RTLO,0.1170
168.0,171.0,LALO,LALO,0.1352
169.5,172.5,RTLO,RTLO,0.1015
178.5,181.5,RTLO,RTLO,0.2115
180.0,183.0,redpoll,redpoll,0.1408
181.5,184.5,redpoll,redpoll,0.1279
181.5,184.5,unkMF,unkMF,0.1037
183.0,186.0,SMLO,SMLO,0.1191
186.0,189.0,RTLO,RTLO,0.1061
187.5,190.5,RTLO,RTLO,0.1330
189.0,192.0,RTLO,RTLO,0.1315
192.0,195.0,RTLO,RTLO,0.1370
195.0,198.0,RTLO,RTLO,0.2010
198.0,201.0,RTLO,RTLO,0.1034
199.5,202.5,RTLO,RTLO,0.1091
201.0,204.0,RTLO,RTLO,0.1332
202.5,205.5,RTLO,RTLO,0.1739
204.0,207.0,RTLO,RTLO,0.1336
205.5,208.5,RTLO,RTLO,0.2009
208.5,211.5,RTLO,RTLO,0.1347
210.0,213.0,RTLO,RTLO,0.1675
213.0,216.0,RTLO,RTLO,0.1545
216.0,219.0,RTLO,RTLO,0.1253
217.5,220.5,RTLO,RTLO,0.2267
222.0,225.0,RTLO,RTLO,0.1073
223.5,226.5,RTLO,RTLO,0.1477
225.0,228.0,RTLO,RTLO,0.1173
228.0,231.0,RTLO,RTLO,0.1903
229.5,232.5,ARTE,ARTE,0.4068
237.0,240.0,redpoll,redpoll,0.1221
240.0,243.0,RTLO,RTLO,0.1307
241.5,244.5,SNBU,SNBU,0.1370
243.0,246.0,LALO,LALO,0.6091
243.0,246.0,ARTE,ARTE,0.5244
244.5,247.5,redpoll,redpoll,0.1521
244.5,247.5,LALO,LALO,0.1401
246.0,249.0,RTLO,RTLO,0.1108
247.5,250.5,LALO,LALO,0.9930
249.0,252.0,LALO,LALO,0.9495
250.5,253.5,LALO,LALO,0.8002
252.0,255.0,SNBU,SNBU,0.2902
252.0,255.0,LALO,LALO,0.1940
253.5,256.5,redpoll,redpoll,0.1597
253.5,256.5,LALO,LALO,0.1183
255.0,258.0,RTLO,RTLO,0.2371
258.0,261.0,redpoll,redpoll,0.1630
258.0,261.0,unkMF,unkMF,0.1085
267.0,270.0,RTLO,RTLO,0.1823
267.0,270.0,redpoll,redpoll,0.1167
268.5,271.5,unkMF,unkMF,0.1268
268.5,271.5,LALO,LALO,0.1019
270.0,273.0,LALO,LALO,0.2081
270.0,273.0,unkMF,unkMF,0.1386
271.5,274.5,RTLO,RTLO,0.1426
274.5,277.5,RTLO,RTLO,0.1446
276.0,279.0,RTLO,RTLO,0.1282
280.5,283.5,RTLO,RTLO,0.1031
282.0,285.0,redpoll,redpoll,0.1775
283.5,286.5,RTLO,RTLO,0.1469
291.0,294.0,RTLO,RTLO,0.1291
294.0,297.0,RTLO,RTLO,0.1602
295.5,298.5,RTLO,RTLO,0.1398
295.5,298.5,redpoll,redpoll,0.1026
297.0,300.0,RTLO,RTLO,0.1687
