Start (s),End (s),Scientific name,Common name,Confidence
148.5,151.5,WIPT,WIPT,0.1543
151.5,154.5,BBPL,BBPL,0.2489
156.0,159.0,BBPL,BBPL,0.1092
157.5,160.5,BBPL,BBPL,0.3062
159.0,162.0,BBPL,BBPL,0.5570
160.5,163.5,BBPL,BBPL,0.3805
162.0,165.0,RTLO,RTLO,0.1009
163.5,166.5,RTLO,RTLO,0.1293
163.5,166.5,LALO,LALO,0.1117
165.0,168.0,BBPL,BBPL,0.1170
168.0,171.0,BBPL,BBPL,0.2530
174.0,177.0,BBPL,BBPL,0.1125
175.5,178.5,BBPL,BBPL,0.3532
175.5,178.5,unkLF,unkLF,0.1285
177.0,180.0,BBPL,BBPL,0.1037
178.5,181.5,BBPL,BBPL,0.1031
180.0,183.0,BBPL,BBPL,0.1168
181.5,184.5,RTLO,RTLO,0.1413
183.0,186.0,RTLO,RTLO,0.2523
184.5,187.5,BBPL,BBPL,0.1518
187.5,190.5,BBPL,BBPL,0.1211
189.0,192.0,BBPL,BBPL,0.3835
190.5,193.5,RTLO,RTLO,0.1001
192.0,195.0,BBPL,BBPL,0.1108
192.0,195.0,RTLO,RTLO,0.1005
193.5,196.5,BBPL,BBPL,0.1032
195.0,198.0,BBPL,BBPL,0.1230
196.5,199.5,BBPL,BBPL,0.1936
198.0,201.0,RTLO,RTLO,0.1306
201.0,204.0,BBPL,BBPL,0.3034
202.5,205.5,BBPL,BBPL,0.1849
204.0,207.0,unkMF,unkMF,0.1628
204.0,207.0,LALO,LALO,0.1475
207.0,210.0,AMGP,AMGP,0.1667
207.0,210.0,LTJA,LTJA,0.1392
211.5,214.5,BBPL,BBPL,0.2091
213.0,216.0,BBPL,BBPL,0.2454
214.5,217.5,AMGP,AMGP,0.3199
214.5,217.5,BBPL,BBPL,0.1831
216.0,219.0,LALO,LALO,0.1410
216.0,219.0,AMGP,AMGP,0.1372
216.0,219.0,SAVS,SAVS,0.1304
216.0,219.0,BBPL,BBPL,0.1164
217.5,220.5,AMGP,AMGP,0.5418
217.5,220.5,BBPL,BBPL,0.4601
219.0,222.0,AMGP,AMGP,0.5230
219.0,222.0,BBPL,BBPL,0.4529
220.5,223.5,BBPL,BBPL,0.3908
222.0,225.0,BRAN,BRAN,0.2981
223.5,226.5,DUNL,DUNL,0.1884
225.0,228.0,AMGP,AMGP,0.2512
225.0,228.0,BBPL,BBPL,0.1837
226.5,229.5,AMGP,AMGP,0.6258
226.5,229.5,BBPL,BBPL,0.3020
228.0,231.0,BBPL,BBPL,0.2371
228.0,231.0,AMGP,AMGP,0.1771
228.0,231.0,SESA,SESA,0.1509
228.0,231.0,WCSP,WCSP,0.1345
229.5,232.5,AMGP,AMGP,0.2439
229.5,232.5,BBPL,BBPL,0.2337
231.0,234.0,BBPL,BBPL,0.2185
231.0,234.0,AMGP,AMGP,0.1348
232.5,235.5,RTLO,RTLO,0.2042
234.0,237.0,AMGP,AMGP,0.6709
235.5,238.5,AMGP,AMGP,0.7338
237.0,240.0,AMGP,AMGP,0.7786
238.5,241.5,BBPL,BBPL,0.3123
238.5,241.5,AMGP,AMGP,0.3027
240.0,243.0,BBPL,BBPL,0.3510
240.0,243.0,AMGP,AMGP,0.1657
241.5,244.5,BBPL,BBPL,0.3463
241.5,244.5,AMGP,AMGP,0.1325
241.5,244.5,motor,motor,0.1085
243.0,246.0,BBPL,BBPL,0.3016
243.0,246.0,unkLF,unkLF,0.1381
243.0,246.0,unkMF,unkMF,0.1001
244.5,247.5,RTLO,RTLO,0.1278
246.0,249.0,AMGP,AMGP,0.8703
247.5,250.5,AMGP,AMGP,0.8684
249.0,252.0,BBPL,BBPL,0.3444
250.5,253.5,BBPL,BBPL,0.2539
252.0,255.0,RTLO,RTLO,0.1821
253.5,256.5,RTLO,RTLO,0.1810
255.0,258.0,BBPL,BBPL,0.4573
255.0,258.0,unkLF,unkLF,0.1255
256.5,259.5,BBPL,BBPL,0.2372
258.0,261.0,BBPL,BBPL,0.1209
259.5,262.5,RTLO,RTLO,0.1336
259.5,262.5,BBPL,BBPL,0.1093
261.0,264.0,BBPL,BBPL,0.3647
262.5,265.5,BBPL,BBPL,0.5663
262.5,265.5,unkLF,unkLF,0.1831
265.5,268.5,BBPL,BBPL,0.2159
267.0,270.0,BBPL,BBPL,0.1084
268.5,271.5,RTLO,RTLO,0.1782
271.5,274.5,AMGP,AMGP,0.4118
273.0,276.0,BBPL,BBPL,0.2989
274.5,277.5,BBPL,BBPL,0.4698
276.0,279.0,BBPL,BBPL,0.4473
276.0,279.0,unkLF,unkLF,0.1963
276.0,279.0,unkMF,unkMF,0.1272
277.5,280.5,BBPL,BBPL,0.6058
279.0,282.0,BBPL,BBPL,0.2607
279.0,282.0,unkLF,unkLF,0.1295
280.5,283.5,BBPL,BBPL,0.2120
282.0,285.0,BBPL,BBPL,0.1293
283.5,286.5,unkLF,unkLF,0.1231
285.0,288.0,BBPL,BBPL,0.6276
286.5,289.5,BBPL,BBPL,0.6056
288.0,291.0,RTLO,RTLO,0.1036
289.5,292.5,RTLO,RTLO,0.1423
291.0,294.0,RTLO,RTLO,0.1351
291.0,294.0,PALO,PALO,0.1037
292.5,295.5,RTLO,RTLO,0.1495
294.0,297.0,RTLO,RTLO,0.2417
295.5,298.5,RTLO,RTLO,0.1090
297.0,300.0,BBPL,BBPL,0.4502
