Start (s),End (s),Scientific name,Common name,Confidence
180.0,183.0,LALO,LALO,0.2862
180.0,183.0,SNBU,SNBU,0.2543
183.0,186.0,RTLO,RTLO,0.1062
184.5,187.5,LALO,LALO,0.3584
186.0,189.0,LALO,LALO,0.7067
187.5,190.5,BBPL,BBPL,0.5298
190.5,193.5,LALO,LALO,0.1172
192.0,195.0,LALO,LALO,0.9728
193.5,196.5,LALO,LALO,0.7034
193.5,196.5,phalarope,phalarope,0.1009
195.0,198.0,LALO,LALO,0.3590
195.0,198.0,SNBU,SNBU,0.1109
196.5,199.5,LALO,LALO,1.0000
198.0,201.0,LALO,LALO,0.9977
199.5,202.5,LALO,LALO,0.3233
201.0,204.0,RTLO,RTLO,0.1428
204.0,207.0,RTLO,RTLO,0.1093
207.0,210.0,RTLO,RTLO,0.1217
208.5,211.5,BBPL,BBPL,0.1352
208.5,211.5,unkMF,unkMF,0.1351
210.0,213.0,unkMF,unkMF,0.1310
213.0,216.0,RTLO,RTLO,0.1751
217.5,220.5,RTLO,RTLO,0.2016
219.0,222.0,RTLO,RTLO,0.1466
220.5,223.5,RTLO,RTLO,0.1615
222.0,225.0,RTLO,RTLO,0.2264
225.0,228.0,RTLO,RTLO,0.1250
226.5,229.5,RTLO,RTLO,0.1886
228.0,231.0,RTLO,RTLO,0.1152
229.5,232.5,RTLO,RTLO,0.2482
232.5,235.5,RTLO,RTLO,0.2210
234.0,237.0,RTLO,RTLO,0.1401
240.0,243.0,RTLO,RTLO,0.1725
241.5,244.5,RTLO,RTLO,0.2152
243.0,246.0,RTLO,RTLO,0.2185
244.5,247.5,redpoll,redpoll,0.1057
246.0,249.0,RTLO,RTLO,0.1153
247.5,250.5,RTLO,RTLO,0.1332
252.0,255.0,RTLO,RTLO,0.1511
252.0,255.0,BBPL,BBPL,0.1125
253.5,256.5,RTLO,RTLO,0.1854
255.0,258.0,RTLO,RTLO,0.2811
256.5,259.5,RTLO,RTLO,0.2926
259.5,262.5,LALO,LALO,0.1154
259.5,262.5,BBPL,BBPL,0.1126
261.0,264.0,LALO,LALO,0.1003
262.5,265.5,RTLO,RTLO,0.1875
264.0,267.0,RTLO,RTLO,0.1361
265.5,268.5,SMLO,SMLO,0.2055
267.0,270.0,LALO,LALO,0.1103
268.5,271.5,LALO,LALO,0.1315
270.0,273.0,RTLO,RTLO,0.1050
271.5,274.5,RTLO,RTLO,0.1059
273.0,276.0,unkMF,unkMF,0.1336
273.0,276.0,LALO,LALO,0.1078
274.5,277.5,BBPL,BBPL,0.1066
277.5,280.5,RTLO,RTLO,0.1497
279.0,282.0,RTLO,RTLO,0.2089
280.5,283.5,RTLO,RTLO,0.1286
282.0,285.0,RTLO,RTLO,0.1865
283.5,286.5,RTLO,RTLO,0.3002
288.0,291.0,RTLO,RTLO,0.7751
294.0,297.0,LALO,LALO,0.1088
