Start (s),End (s),Scientific name,Common name,Confidence
105.0,108.0,BARG,BARG,0.9966
106.5,109.5,BARG,BARG,0.9954
108.0,111.0,BARG,BARG,0.9977
109.5,112.5,BARG,BARG,0.9829
111.0,114.0,BARG,BARG,0.9929
112.5,115.5,BARG,BARG,0.9872
114.0,117.0,BARG,BARG,0.8115
115.5,118.5,BARG,BARG,0.8838
115.5,118.5,GWFG,GWFG,0.1392
117.0,120.0,BARG,BARG,0.7878
118.5,121.5,BARG,BARG,0.9838
120.0,123.0,BARG,BARG,0.7786
121.5,124.5,BARG,BARG,0.3950
123.0,126.0,GWFG,GWFG,0.2764
124.5,127.5,BARG,BARG,0.4076
126.0,129.0,BARG,BARG,0.9876
127.5,130.5,BARG,BARG,0.6369
129.0,132.0,GWFG,GWFG,0.3297
130.5,133.5,BARG,BARG,0.9971
132.0,135.0,BARG,BARG,0.1661
133.5,136.5,LALO,LALO,0.1022
135.0,138.0,BARG,BARG,0.2574
135.0,138.0,SESA,SESA,0.1121
136.5,139.5,BARG,BARG,0.9990
138.0,141.0,BARG,BARG,0.1969
139.5,142.5,motor,motor,0.1648
141.0,144.0,motor,motor,0.1728
142.5,145.5,motor,motor,0.2565
148.5,151.5,GWFG,GWFG,0.2979
150.0,153.0,GWFG,GWFG,0.5305
150.0,153.0,YBLO,YBLO,0.1330
151.5,154.5,BBPL,BBPL,0.1152
154.5,157.5,BBPL,BBPL,0.1172
159.0,162.0,BBPL,BBPL,0.1015
165.0,168.0,BBPL,BBPL,0.1138
169.5,172.5,BBPL,BBPL,0.1024
174.0,177.0,BBPL,BBPL,0.1237
189.0,192.0,unkMF,unkMF,0.1226
190.5,193.5,LBDO,LBDO,0.2538
190.5,193.5,LALO,LALO,0.1426
199.5,202.5,BBPL,BBPL,0.1369
201.0,204.0,BBPL,BBPL,0.7720
201.0,204.0,RTLO,RTLO,0.1381
202.5,205.5,BBPL,BBPL,0.5215
202.5,205.5,RTLO,RTLO,0.1409
205.5,208.5,BBPL,BBPL,0.9144
207.0,210.0,BBPL,BBPL,0.9968
208.5,211.5,BBPL,BBPL,0.9487
210.0,213.0,BBPL,BBPL,0.9851
211.5,214.5,BBPL,BBPL,0.9992
213.0,216.0,BBPL,BBPL,0.9988
214.5,217.5,BBPL,BBPL,0.5629
216.0,219.0,LALO,LALO,0.1992
217.5,220.5,BBPL,BBPL,0.9571
219.0,222.0,BBPL,BBPL,0.8952
220.5,223.5,BBPL,BBPL,0.1295
220.5,223.5,BARG,BARG,0.1089
222.0,225.0,RTLO,RTLO,0.2928
223.5,226.5,BBPL,BBPL,0.8550
225.0,228.0,BBPL,BBPL,0.9984
226.5,229.5,ARTE,ARTE,0.2015
231.0,234.0,YBLO,YBLO,0.3602
234.0,237.0,BBPL,BBPL,0.1756
234.0,237.0,RTLO,RTLO,0.1574
234.0,237.0,motor,motor,0.1015
235.5,238.5,RTLO,RTLO,0.2601
235.5,238.5,motor,motor,0.1227
237.0,240.0,BBPL,BBPL,0.2988
238.5,241.5,BBPL,BBPL,0.9695
240.0,243.0,BBPL,BBPL,0.8285
241.5,244.5,BBPL,BBPL,0.9295
252.0,255.0,LALO,LALO,0.1164
253.5,256.5,LALO,LALO,0.1205
270.0,273.0,BBPL,BBPL,0.1033
277.5,280.5,GWFG,GWFG,0.3234
277.5,280.5,PALO,PALO,0.2828
279.0,282.0,GWFG,GWFG,0.9497
280.5,283.5,GWFG,GWFG,0.3585
282.0,285.0,PALO,PALO,0.1555
283.5,286.5,BBPL,BBPL,0.1035
283.5,286.5,LALO,LALO,0.1018
288.0,291.0,RTLO,RTLO,0.1136
289.5,292.5,RTLO,RTLO,0.1077
291.0,294.0,LTJA,LTJA,0.2853
291.0,294.0,GWFG,GWFG,0.2067
292.5,295.5,GWFG,GWFG,0.2627
292.5,295.5,LTJA,LTJA,0.1072
294.0,297.0,BBPL,BBPL,0.1021
295.5,298.5,YBLO,YBLO,0.3076
295.5,298.5,GWFG,GWFG,0.2519
295.5,298.5,LTJA,LTJA,0.1373
297.0,300.0,GWFG,GWFG,0.5511
297.0,300.0,YBLO,YBLO,0.2645
