Start (s),End (s),Scientific name,Common name,Confidence
222.0,225.0,unkMF,unkMF,0.1288
223.5,226.5,RTLO,RTLO,0.1098
225.0,228.0,RTLO,RTLO,0.1409
231.0,234.0,RTLO,RTLO,0.1905
234.0,237.0,RTLO,RTLO,0.1469
240.0,243.0,RTLO,RTLO,0.1735
241.5,244.5,RTLO,RTLO,0.1701
244.5,247.5,RTLO,RTLO,0.1230
246.0,249.0,RTLO,RTLO,0.2693
247.5,250.5,WIPT,WIPT,0.9988
249.0,252.0,WIPT,WIPT,0.9971
253.5,256.5,RTLO,RTLO,0.1125
255.0,258.0,RTLO,RTLO,0.1166
268.5,271.5,RTLO,RTLO,0.1818
270.0,273.0,RTLO,RTLO,0.1093
273.0,276.0,LALO,LALO,0.1472
283.5,286.5,redpoll,redpoll,0.3172
285.0,288.0,LALO,LALO,0.2093
285.0,288.0,redpoll,redpoll,0.2017
286.5,289.5,RTLO,RTLO,0.1033
288.0,291.0,unkMF,unkMF,0.1539
291.0,294.0,LALO,LALO,0.1195
292.5,295.5,unkMF,unkMF,0.2146
297.0,300.0,LBDO,LBDO,0.2743
297.0,300.0,LALO,LALO,0.1843
