Start (s),End (s),Scientific name,Common name,Confidence
256.5,259.5,unkMF,unkMF,0.1004
258.0,261.0,unkMF,unkMF,0.1444
265.5,268.5,unkMF,unkMF,0.1197
265.5,268.5,BBPL,BBPL,0.1004
267.0,270.0,unkMF,unkMF,0.1058
268.5,271.5,unkMF,unkMF,0.1056
268.5,271.5,BBPL,BBPL,0.1050
271.5,274.5,RTLO,RTLO,0.1021
274.5,277.5,RTLO,RTLO,0.1916
276.0,279.0,RTLO,RTLO,0.1306
277.5,280.5,RTLO,RTLO,0.1223
282.0,285.0,RTLO,RTLO,0.1155
282.0,285.0,unkMF,unkMF,0.1081
286.5,289.5,RTLO,RTLO,0.1332
286.5,289.5,BBPL,BBPL,0.1292
288.0,291.0,RTLO,RTLO,0.1281
289.5,292.5,BBPL,BBPL,0.1375
289.5,292.5,unkMF,unkMF,0.1212
289.5,292.5,RTLO,RTLO,0.1092
291.0,294.0,RTLO,RTLO,0.2069
294.0,297.0,RTLO,RTLO,0.1247
