Start (s),End (s),Scientific name,Common name,Confidence
112.5,115.5,Rain,Rain,0.7580
114.0,117.0,Rain,Rain,0.9986
115.5,118.5,Rain,Rain,0.7114
120.0,123.0,BBPL,BBPL,0.1034
121.5,124.5,Rain,Rain,0.7174
123.0,126.0,Rain,Rain,0.7922
124.5,127.5,Rain,Rain,0.9939
126.0,129.0,Rain,Rain,0.9128
127.5,130.5,Rain,Rain,0.7729
129.0,132.0,Rain,Rain,0.2041
129.0,132.0,unkMF,unkMF,0.1106
130.5,133.5,Rain,Rain,0.1291
132.0,135.0,Rain,Rain,0.9217
133.5,136.5,Rain,Rain,0.7997
135.0,138.0,Rain,Rain,0.9992
136.5,139.5,Rain,Rain,0.9998
138.0,141.0,Rain,Rain,0.2650
139.5,142.5,RTLO,RTLO,0.2348
139.5,142.5,BBPL,BBPL,0.1447
141.0,144.0,Rain,Rain,0.1569
142.5,145.5,BBPL,BBPL,0.2609
144.0,147.0,Rain,Rain,0.6130
145.5,148.5,Rain,Rain,0.6467
147.0,150.0,Rain,Rain,0.9974
148.5,151.5,Rain,Rain,0.8085
150.0,153.0,BBPL,BBPL,0.1357
154.5,157.5,Rain,Rain,0.7346
156.0,159.0,Rain,Rain,0.9972
157.5,160.5,Rain,Rain,0.4711
159.0,162.0,motor,motor,0.1438
160.5,163.5,Rain,Rain,0.3112
165.0,168.0,Rain,Rain,0.9273
166.5,169.5,Rain,Rain,0.9026
168.0,171.0,Rain,Rain,0.7978
169.5,172.5,Rain,Rain,1.0000
171.0,174.0,Rain,Rain,0.9351
172.5,175.5,Rain,Rain,0.1434
174.0,177.0,Rain,Rain,0.1877
177.0,180.0,Rain,Rain,0.9353
178.5,181.5,Rain,Rain,0.2331
180.0,183.0,motor,motor,0.1490
180.0,183.0,Rain,Rain,0.1114
181.5,184.5,Rain,Rain,0.2002
183.0,186.0,Rain,Rain,0.1700
184.5,187.5,Rain,Rain,0.9984
186.0,189.0,Rain,Rain,0.9493
187.5,190.5,Rain,Rain,0.3191
189.0,192.0,motor,motor,0.1793
190.5,193.5,Rain,Rain,0.9929
192.0,195.0,Rain,Rain,0.9894
193.5,196.5,Rain,Rain,0.9040
195.0,198.0,Rain,Rain,0.1508
196.5,199.5,Rain,Rain,0.3392
198.0,201.0,motor,motor,0.5354
201.0,204.0,Rain,Rain,0.9207
202.5,205.5,Rain,Rain,0.9998
205.5,208.5,Rain,Rain,0.4084
205.5,208.5,AMGP,AMGP,0.1650
207.0,210.0,Rain,Rain,0.9041
208.5,211.5,Rain,Rain,0.3879
211.5,214.5,Rain,Rain,0.3024
213.0,216.0,Rain,Rain,0.9958
214.5,217.5,Rain,Rain,0.9989
216.0,219.0,Rain,Rain,0.9953
217.5,220.5,Rain,Rain,0.9891
219.0,222.0,Rain,Rain,0.8692
220.5,223.5,Rain,Rain,0.9555
222.0,225.0,Rain,Rain,0.2411
223.5,226.5,Rain,Rain,0.9965
225.0,228.0,Rain,Rain,0.8898
226.5,229.5,Rain,Rain,0.9566
228.0,231.0,Rain,Rain,0.9709
229.5,232.5,Rain,Rain,0.7558
231.0,234.0,Rain,Rain,0.6071
232.5,235.5,Rain,Rain,0.1466
234.0,237.0,Rain,Rain,0.9995
235.5,238.5,Rain,Rain,0.9971
237.0,240.0,Rain,Rain,0.8700
238.5,241.5,Rain,Rain,0.9799
240.0,243.0,Rain,Rain,0.9456
241.5,244.5,Rain,Rain,0.6092
243.0,246.0,Rain,Rain,0.9989
244.5,247.5,Rain,Rain,1.0000
246.0,249.0,Rain,Rain,0.9966
247.5,250.5,Rain,Rain,0.9565
249.0,252.0,Rain,Rain,0.9600
250.5,253.5,Rain,Rain,1.0000
252.0,255.0,Rain,Rain,1.0000
253.5,256.5,Rain,Rain,0.9261
255.0,258.0,Rain,Rain,0.1630
256.5,259.5,Rain,Rain,0.7410
258.0,261.0,Rain,Rain,0.9542
259.5,262.5,Rain,Rain,0.7785
261.0,264.0,unkMF,unkMF,0.3369
262.5,265.5,Rain,Rain,0.7004
264.0,267.0,Rain,Rain,0.9962
265.5,268.5,Rain,Rain,0.7216
267.0,270.0,Rain,Rain,0.9999
268.5,271.5,Rain,Rain,0.1533
270.0,273.0,unkMF,unkMF,0.4011
270.0,273.0,Rain,Rain,0.2847
271.5,274.5,Rain,Rain,0.6258
273.0,276.0,Rain,Rain,0.9995
274.5,277.5,Rain,Rain,0.8516
276.0,279.0,Rain,Rain,0.4281
277.5,280.5,Rain,Rain,0.7566
279.0,282.0,Rain,Rain,0.9905
280.5,283.5,Rain,Rain,0.9030
282.0,285.0,Rain,Rain,0.9800
283.5,286.5,Rain,Rain,0.9994
285.0,288.0,Rain,Rain,1.0000
286.5,289.5,Rain,Rain,1.0000
288.0,291.0,Rain,Rain,0.9420
289.5,292.5,Rain,Rain,0.5693
291.0,294.0,Rain,Rain,0.9275
292.5,295.5,Rain,Rain,0.9502
294.0,297.0,Rain,Rain,0.4896
295.5,298.5,Rain,Rain,0.8200
297.0,300.0,Rain,Rain,0.7006
298.5,301.5,Rain,Rain,0.9968
