Start (s),End (s),Scientific name,Common name,Confidence
117.0,120.0,PALO,PALO,0.5758
117.0,120.0,RTLO,RTLO,0.4855
118.5,121.5,PALO,PALO,0.8133
120.0,123.0,PALO,PALO,0.3980
120.0,123.0,RTLO,RTLO,0.3954
120.0,123.0,YBLO,YBLO,0.1840
121.5,124.5,YBLO,YBLO,0.9163
124.5,127.5,GWFG,GWFG,0.1239
124.5,127.5,LTJA,LTJA,0.1089
126.0,129.0,YBLO,YBLO,0.9994
127.5,130.5,YBLO,YBLO,0.9999
129.0,132.0,YBLO,YBLO,1.0000
130.5,133.5,YBLO,YBLO,0.9998
132.0,135.0,YBLO,YBLO,0.7244
132.0,135.0,PALO,PALO,0.1501
133.5,136.5,PALO,PALO,0.7419
135.0,138.0,PALO,PALO,0.8727
136.5,139.5,YBLO,YBLO,0.9495
138.0,141.0,YBLO,YBLO,0.9529
139.5,142.5,YBLO,YBLO,0.9998
141.0,144.0,YBLO,YBLO,1.0000
142.5,145.5,YBLO,YBLO,0.8313
144.0,147.0,BBPL,BBPL,0.1097
147.0,150.0,YBLO,YBLO,0.9616
148.5,151.5,YBLO,YBLO,0.9976
150.0,153.0,YBLO,YBLO,0.9946
151.5,154.5,YBLO,YBLO,0.2182
151.5,154.5,motor,motor,0.1316
153.0,156.0,PALO,PALO,0.3276
153.0,156.0,RTLO,RTLO,0.2094
153.0,156.0,YBLO,YBLO,0.1005
154.5,157.5,PALO,PALO,0.6781
154.5,157.5,RTLO,RTLO,0.2302
156.0,159.0,YBLO,YBLO,0.6695
156.0,159.0,PALO,PALO,0.1039
157.5,160.5,YBLO,YBLO,0.9491
166.5,169.5,RTLO,RTLO,0.9412
168.0,171.0,RTLO,RTLO,0.9994
169.5,172.5,RTLO,RTLO,1.0000
172.5,175.5,BRAN,BRAN,0.2034
172.5,175.5,insect,insect,0.1249
174.0,177.0,motor,motor,0.1357
175.5,178.5,motor,motor,0.2916
175.5,178.5,RTLO,RTLO,0.1039
178.5,181.5,YBLO,YBLO,0.9799
180.0,183.0,YBLO,YBLO,0.9996
181.5,184.5,YBLO,YBLO,0.9723
183.0,186.0,YBLO,YBLO,0.7070
184.5,187.5,BBPL,BBPL,0.1582
186.0,189.0,YBLO,YBLO,0.9434
187.5,190.5,YBLO,YBLO,0.7878
190.5,193.5,RTLO,RTLO,0.4819
190.5,193.5,motor,motor,0.1847
192.0,195.0,RTLO,RTLO,0.9946
193.5,196.5,RTLO,RTLO,0.9927
195.0,198.0,RTLO,RTLO,0.3404
195.0,198.0,YBLO,YBLO,0.1320
204.0,207.0,BBPL,BBPL,0.1374
223.5,226.5,motor,motor,0.1734
225.0,228.0,motor,motor,0.1841
240.0,243.0,BBPL,BBPL,0.1213
244.5,247.5,BBPL,BBPL,0.1250
246.0,249.0,BBPL,BBPL,0.1080
264.0,267.0,BBPL,BBPL,0.9849
265.5,268.5,BBPL,BBPL,0.9994
267.0,270.0,BBPL,BBPL,0.9629
268.5,271.5,BBPL,BBPL,0.1511
270.0,273.0,BBPL,BBPL,0.9412
271.5,274.5,BBPL,BBPL,0.9886
273.0,276.0,BBPL,BBPL,0.8208
274.5,277.5,BBPL,BBPL,0.9995
276.0,279.0,BBPL,BBPL,0.9397
277.5,280.5,BBPL,BBPL,0.3786
279.0,282.0,BBPL,BBPL,0.4375
280.5,283.5,BBPL,BBPL,0.9561
282.0,285.0,BBPL,BBPL,0.3632
283.5,286.5,BBPL,BBPL,0.4517
288.0,291.0,BBPL,BBPL,0.2468
289.5,292.5,BBPL,BBPL,0.1530
291.0,294.0,BBPL,BBPL,0.9967
292.5,295.5,BBPL,BBPL,0.9996
294.0,297.0,BBPL,BBPL,0.2483
295.5,298.5,BBPL,BBPL,0.7743
297.0,300.0,BBPL,BBPL,0.9708
