Start (s),End (s),Scientific name,Common name,Confidence
190.5,193.5,RTLO,RTLO,0.4644
192.0,195.0,SESA,SESA,0.4731
193.5,196.5,RTLO,RTLO,0.9117
193.5,196.5,SESA,SESA,0.1509
195.0,198.0,RTLO,RTLO,0.1973
196.5,199.5,BBPL,BBPL,0.2818
196.5,199.5,STSA,STSA,0.2402
198.0,201.0,RTLO,RTLO,0.2475
198.0,201.0,BBPL,BBPL,0.1732
199.5,202.5,RTLO,RTLO,0.1064
201.0,204.0,STSA,STSA,0.2078
201.0,204.0,RTLO,RTLO,0.1318
202.5,205.5,SESA,SESA,0.9981
204.0,207.0,SESA,SESA,0.5296
205.5,208.5,SESA,SESA,0.7432
205.5,208.5,RTLO,RTLO,0.3884
207.0,210.0,BBPL,BBPL,0.2273
208.5,211.5,RTLO,RTLO,0.2565
210.0,213.0,RTLO,RTLO,0.5340
213.0,216.0,SESA,SESA,0.3337
214.5,217.5,RTLO,RTLO,0.1561
214.5,217.5,BBPL,BBPL,0.1457
216.0,219.0,BBPL,BBPL,0.1026
217.5,220.5,BBPL,BBPL,0.1173
219.0,222.0,BBPL,BBPL,0.2548
219.0,222.0,RTLO,RTLO,0.1029
220.5,223.5,BBPL,BBPL,0.3506
220.5,223.5,SESA,SESA,0.1304
222.0,225.0,BBPL,BBPL,0.3005
222.0,225.0,STSA,STSA,0.1561
226.5,229.5,DUNL,DUNL,0.3514
228.0,231.0,RTLO,RTLO,0.7102
229.5,232.5,SESA,SESA,0.5354
231.0,234.0,SESA,SESA,0.5564
234.0,237.0,DUNL,DUNL,0.2354
234.0,237.0,RTLO,RTLO,0.1113
234.0,237.0,SESA,SESA,0.1075
235.5,238.5,SESA,SESA,0.9740
237.0,240.0,SESA,SESA,0.9995
238.5,241.5,SESA,SESA,0.9912
240.0,243.0,SESA,SESA,0.8239
240.0,243.0,RTLO,RTLO,0.1677
241.5,244.5,SESA,SESA,0.3748
243.0,246.0,SESA,SESA,0.9456
244.5,247.5,SESA,SESA,0.9999
246.0,249.0,SESA,SESA,0.9998
247.5,250.5,SESA,SESA,0.4976
252.0,255.0,STSA,STSA,0.1159
255.0,258.0,SESA,SESA,0.5936
256.5,259.5,RTLO,RTLO,0.1319
258.0,261.0,SESA,SESA,0.1757
258.0,261.0,RTLO,RTLO,0.1573
259.5,262.5,RTLO,RTLO,0.6333
259.5,262.5,SESA,SESA,0.1035
261.0,264.0,RTLO,RTLO,0.1661
262.5,265.5,SESA,SESA,0.7918
262.5,265.5,RTLO,RTLO,0.5524
264.0,267.0,SESA,SESA,1.0000
265.5,268.5,SESA,SESA,0.8197
267.0,270.0,SESA,SESA,0.9712
268.5,271.5,SESA,SESA,1.0000
270.0,273.0,SESA,SESA,0.9954
270.0,273.0,RTLO,RTLO,0.1639
271.5,274.5,SESA,SESA,1.0000
273.0,276.0,SESA,SESA,1.0000
274.5,277.5,SESA,SESA,0.4477
274.5,277.5,DUNL,DUNL,0.1063
277.5,280.5,SESA,SESA,0.4376
279.0,282.0,SESA,SESA,0.9976
282.0,285.0,SESA,SESA,0.2308
283.5,286.5,SESA,SESA,0.6778
285.0,288.0,SESA,SESA,0.9987
286.5,289.5,RTLO,RTLO,0.2119
286.5,289.5,SESA,SESA,0.1724
289.5,292.5,DUNL,DUNL,0.3481
291.0,294.0,SESA,SESA,0.2112
294.0,297.0,SESA,SESA,0.1348
294.0,297.0,RTLO,RTLO,0.1171
295.5,298.5,SESA,SESA,0.9415
295.5,298.5,RTLO,RTLO,0.2628
297.0,300.0,SESA,SESA,0.9524
