Start (s),End (s),Scientific name,Common name,Confidence
126.0,129.0,LALO,LALO,0.4067
126.0,129.0,SNBU,SNBU,0.1973
126.0,129.0,AMGP,AMGP,0.1410
127.5,130.5,LALO,LALO,0.3563
127.5,130.5,SNBU,SNBU,0.1965
127.5,130.5,redpoll,redpoll,0.1731
129.0,132.0,LALO,LALO,0.1721
130.5,133.5,SNBU,SNBU,0.1399
132.0,135.0,SAVS,SAVS,0.1590
132.0,135.0,LALO,LALO,0.1255
132.0,135.0,AMGP,AMGP,0.1073
133.5,136.5,LALO,LALO,0.3255
133.5,136.5,SAVS,SAVS,0.1593
135.0,138.0,LALO,LALO,0.9938
136.5,139.5,LALO,LALO,0.4021
136.5,139.5,SNBU,SNBU,0.2905
138.0,141.0,phalarope,phalarope,0.1826
139.5,142.5,phalarope,phalarope,1.0000
142.5,145.5,phalarope,phalarope,0.8326
144.0,147.0,phalarope,phalarope,0.7671
145.5,148.5,phalarope,phalarope,0.5578
147.0,150.0,phalarope,phalarope,0.5817
148.5,151.5,phalarope,phalarope,0.8085
150.0,153.0,SNBU,SNBU,0.2589
150.0,153.0,phalarope,phalarope,0.1895
150.0,153.0,LALO,LALO,0.1732
151.5,154.5,LALO,LALO,0.9989
153.0,156.0,LALO,LALO,0.9896
154.5,157.5,LALO,LALO,0.9189
156.0,159.0,LALO,LALO,0.9982
157.5,160.5,LALO,LALO,0.9988
159.0,162.0,LALO,LALO,0.9995
160.5,163.5,DUNL,DUNL,0.4869
160.5,163.5,LALO,LALO,0.1063
162.0,165.0,SNBU,SNBU,0.2582
162.0,165.0,LALO,LALO,0.1684
162.0,165.0,DUNL,DUNL,0.1490
163.5,166.5,LALO,LALO,0.5967
165.0,168.0,LALO,LALO,0.9964
166.5,169.5,LALO,LALO,1.0000
168.0,171.0,LALO,LALO,0.6901
169.5,172.5,LALO,LALO,0.9098
171.0,174.0,LALO,LALO,0.3079
171.0,174.0,GWFG,GWFG,0.1102
172.5,175.5,RTLO,RTLO,0.1266
174.0,177.0,LALO,LALO,0.2693
174.0,177.0,SNBU,SNBU,0.1053
175.5,178.5,LALO,LALO,0.9762
177.0,180.0,LALO,LALO,0.9868
178.5,181.5,GWFG,GWFG,0.2526
180.0,183.0,LALO,LALO,0.7439
181.5,184.5,LALO,LALO,0.5847
183.0,186.0,WIPT,WIPT,0.1716
183.0,186.0,RTLO,fc,0.1006
184.5,187.5,SNBU,SNBU,0.3648
184.5,187.5,LALO,LALO,0.3104
186.0,189.0,LALO,LALO,0.7673
187.5,190.5,LALO,LALO,0.7169
189.0,192.0,GWFG,GWFG,0.3312
190.5,193.5,GWFG,GWFG,0.1961
192.0,195.0,SNBU,SNBU,0.4893
193.5,196.5,SNBU,SNBU,0.1955
193.5,196.5,LALO,LALO,0.1375
195.0,198.0,LALO,LALO,0.6359
196.5,199.5,SNBU,SNBU,0.4100
196.5,199.5,LALO,LALO,0.2567
198.0,201.0,LALO,LALO,1.0000
199.5,202.5,LALO,LALO,0.9970
201.0,204.0,LALO,LALO,0.9996
202.5,205.5,LALO,LALO,0.3547
204.0,207.0,LALO,LALO,0.2370
204.0,207.0,redpoll,redpoll,0.2060
205.5,208.5,LALO,LALO,0.2174
207.0,210.0,LALO,LALO,0.1750
207.0,210.0,SAVS,SAVS,0.1273
208.5,211.5,STSA,STSA,0.1902
210.0,213.0,LALO,LALO,0.3730
210.0,213.0,STSA,STSA,0.2894
211.5,214.5,LALO,LALO,0.1943
211.5,214.5,SNBU,SNBU,0.1482
211.5,214.5,DUNL,DUNL,0.1222
213.0,216.0,LALO,LALO,0.3161
213.0,216.0,DUNL,DUNL,0.1006
214.5,217.5,LALO,LALO,0.2765
216.0,219.0,LALO,LALO,0.3333
216.0,219.0,LBDO,LBDO,0.1346
217.5,220.5,LALO,LALO,1.0000
219.0,222.0,LALO,LALO,0.9998
220.5,223.5,LALO,LALO,0.9982
222.0,225.0,BBPL,BBPL,0.4532
223.5,226.5,phalarope,phalarope,0.1088
225.0,228.0,LALO,LALO,0.1625
225.0,228.0,WIPT,WIPT,0.1083
226.5,229.5,WIPT,WIPT,0.1050
228.0,231.0,STSA,STSA,0.3988
229.5,232.5,STSA,STSA,0.3657
232.5,235.5,DUNL,DUNL,0.1301
234.0,237.0,LALO,LALO,0.2042
235.5,238.5,LALO,LALO,0.9332
237.0,240.0,LALO,LALO,0.7219
241.5,244.5,LALO,LALO,0.2787
241.5,244.5,SNBU,SNBU,0.1093
244.5,247.5,PALO,PALO,0.1649
247.5,250.5,BBPL,BBPL,0.1128
249.0,252.0,DUNL,DUNL,0.8124
250.5,253.5,RTLO,RTLO,0.1243
253.5,256.5,LALO,LALO,0.1335
253.5,256.5,LTJA,LTJA,0.1026
255.0,258.0,LALO,LALO,0.1325
261.0,264.0,LALO,LALO,0.2650
262.5,265.5,LALO,LALO,0.9720
264.0,267.0,LALO,LALO,0.9189
267.0,270.0,LALO,LALO,0.3402
267.0,270.0,SNBU,SNBU,0.1869
267.0,270.0,SAVS,SAVS,0.1192
268.5,271.5,LALO,LALO,0.9689
270.0,273.0,LALO,LALO,0.9011
271.5,274.5,LALO,LALO,0.4125
271.5,274.5,SNBU,SNBU,0.1224
273.0,276.0,DUNL,DUNL,0.7251
274.5,277.5,DUNL,DUNL,0.5341
276.0,279.0,LALO,LALO,0.9992
277.5,280.5,LALO,LALO,1.0000
279.0,282.0,LALO,LALO,0.9994
280.5,283.5,LALO,LALO,0.9996
282.0,285.0,LALO,LALO,0.9985
283.5,286.5,LALO,LALO,0.9975
285.0,288.0,LALO,LALO,0.3012
285.0,288.0,AMGP,AMGP,0.1106
288.0,291.0,LALO,LALO,0.9781
289.5,292.5,LALO,LALO,0.9974
291.0,294.0,LALO,LALO,0.9978
292.5,295.5,LALO,LALO,0.1674
294.0,297.0,LALO,LALO,0.9272
295.5,298.5,LALO,LALO,0.9835
297.0,300.0,LALO,LALO,0.9989
298.5,301.5,LALO,LALO,0.7302
