Start (s),End (s),Scientific name,Common name,Confidence
102.0,105.0,redpoll,redpoll,0.1028
103.5,106.5,phalarope,phalarope,0.5317
105.0,108.0,phalarope,phalarope,0.2081
111.0,114.0,AMGP,AMGP,0.1583
112.5,115.5,AMGP,AMGP,0.1343
115.5,118.5,LESA,LESA,0.3941
123.0,126.0,phalarope,phalarope,0.1672
123.0,126.0,LBDO,LBDO,0.1389
123.0,126.0,LALO,LALO,0.1010
124.5,127.5,LBDO,LBDO,0.1150
127.5,130.5,SNBU,SNBU,0.3293
129.0,132.0,SNBU,SNBU,0.4759
130.5,133.5,LALO,LALO,0.2542
130.5,133.5,WCSP,WCSP,0.1302
132.0,135.0,phalarope,phalarope,0.1810
132.0,135.0,LALO,LALO,0.1483
133.5,136.5,LESA,LESA,0.4069
133.5,136.5,LALO,LALO,0.2585
135.0,138.0,WCSP,WCSP,0.2066
135.0,138.0,SNBU,SNBU,0.1125
136.5,139.5,phalarope,phalarope,0.9999
138.0,141.0,phalarope,phalarope,0.9997
139.5,142.5,phalarope,phalarope,0.9952
141.0,144.0,phalarope,phalarope,0.4570
141.0,144.0,AMGP,AMGP,0.1793
142.5,145.5,phalarope,phalarope,0.8824
144.0,147.0,phalarope,phalarope,0.5435
144.0,147.0,SNBU,SNBU,0.1084
145.5,148.5,phalarope,phalarope,0.9215
147.0,150.0,phalarope,phalarope,0.8613
148.5,151.5,phalarope,phalarope,0.8584
150.0,153.0,phalarope,phalarope,0.3641
151.5,154.5,phalarope,phalarope,0.1632
154.5,157.5,GWFG,GWFG,0.4663
156.0,159.0,phalarope,phalarope,0.1959
156.0,159.0,GWFG,GWFG,0.1276
157.5,160.5,phalarope,phalarope,0.9927
159.0,162.0,phalarope,phalarope,0.2153
159.0,162.0,AMGP,AMGP,0.1044
163.5,166.5,SNBU,SNBU,0.6847
165.0,168.0,AMGP,AMGP,0.5076
166.5,169.5,AMGP,AMGP,0.5270
168.0,171.0,SNBU,SNBU,0.1272
168.0,171.0,AMGP,AMGP,0.1270
171.0,174.0,phalarope,phalarope,0.3435
172.5,175.5,phalarope,phalarope,0.3570
190.5,193.5,redpoll,redpoll,0.1623
192.0,195.0,phalarope,phalarope,0.9702
193.5,196.5,phalarope,phalarope,0.9877
195.0,198.0,phalarope,phalarope,0.5460
196.5,199.5,phalarope,phalarope,0.9992
198.0,201.0,phalarope,phalarope,1.0000
199.5,202.5,phalarope,phalarope,1.0000
201.0,204.0,phalarope,phalarope,0.9998
202.5,205.5,phalarope,phalarope,0.3732
204.0,207.0,phalarope,phalarope,0.2701
205.5,208.5,phalarope,phalarope,0.4371
207.0,210.0,phalarope,phalarope,0.9141
208.5,211.5,phalarope,phalarope,0.9939
210.0,213.0,phalarope,phalarope,0.9659
213.0,216.0,phalarope,phalarope,0.6498
213.0,216.0,LBDO,LBDO,0.5675
214.5,217.5,phalarope,phalarope,0.9824
220.5,223.5,WCSP,WCSP,0.1970
222.0,225.0,redpoll,redpoll,0.1260
223.5,226.5,redpoll,redpoll,0.1521
229.5,232.5,WCSP,WCSP,0.1170
231.0,234.0,AMGP,AMGP,0.2159
231.0,234.0,SNBU,SNBU,0.1184
231.0,234.0,LALO,LALO,0.1053
232.5,235.5,SNBU,SNBU,0.2858
232.5,235.5,AMGP,AMGP,0.1624
234.0,237.0,LALO,LALO,0.1836
235.5,238.5,LALO,LALO,0.1780
235.5,238.5,AMGP,AMGP,0.1051
240.0,243.0,phalarope,phalarope,0.8898
241.5,244.5,phalarope,phalarope,0.2260
243.0,246.0,redpoll,redpoll,0.1171
244.5,247.5,AMGP,AMGP,0.1688
244.5,247.5,phalarope,phalarope,0.1071
246.0,249.0,phalarope,phalarope,0.2179
247.5,250.5,phalarope,phalarope,0.6979
249.0,252.0,SNBU,SNBU,0.1728
249.0,252.0,phalarope,phalarope,0.1173
250.5,253.5,phalarope,phalarope,0.2501
252.0,255.0,phalarope,phalarope,0.6348
253.5,256.5,phalarope,phalarope,0.4624
262.5,265.5,AMGP,AMGP,0.1312
262.5,265.5,BBPL,BBPL,0.1104
276.0,279.0,phalarope,phalarope,0.1897
277.5,280.5,LESA,LESA,0.2099
277.5,280.5,SNBU,SNBU,0.1069
282.0,285.0,BBPL,BBPL,0.7712
282.0,285.0,AMGP,AMGP,0.1521
283.5,286.5,BBPL,BBPL,0.8881
285.0,288.0,phalarope,phalarope,0.8236
286.5,289.5,phalarope,phalarope,0.9993
288.0,291.0,LBDO,LBDO,0.2226
298.5,301.5,Human,Human,0.1465
