Start (s),End (s),Scientific name,Common name,Confidence
177.0,180.0,EYWA,EYWA,0.9980
178.5,181.5,EYWA,EYWA,0.9973
180.0,183.0,EYWA,EYWA,0.9985
181.5,184.5,EYWA,EYWA,0.9554
183.0,186.0,EYWA,EYWA,1.0000
184.5,187.5,EYWA,EYWA,0.9998
186.0,189.0,EYWA,EYWA,0.9999
187.5,190.5,EYWA,EYWA,0.6583
189.0,192.0,EYWA,EYWA,0.1961
190.5,193.5,EYWA,EYWA,0.1733
192.0,195.0,EYWA,EYWA,0.9414
193.5,196.5,EYWA,EYWA,0.9962
195.0,198.0,EYWA,EYWA,0.9955
196.5,199.5,EYWA,EYWA,0.9997
198.0,201.0,EYWA,EYWA,1.0000
199.5,202.5,EYWA,EYWA,0.9953
201.0,204.0,EYWA,EYWA,0.9996
202.5,205.5,EYWA,EYWA,0.9992
204.0,207.0,EYWA,EYWA,1.0000
205.5,208.5,EYWA,EYWA,0.8888
207.0,210.0,EYWA,EYWA,0.9975
208.5,211.5,EYWA,EYWA,0.9803
210.0,213.0,EYWA,EYWA,0.9973
211.5,214.5,EYWA,EYWA,0.9992
213.0,216.0,EYWA,EYWA,0.9935
214.5,217.5,EYWA,EYWA,0.9989
216.0,219.0,motor,motor,0.1821
216.0,219.0,EYWA,EYWA,0.1794
217.5,220.5,motor,motor,0.1856
217.5,220.5,EYWA,EYWA,0.1673
219.0,222.0,motor,motor,0.1822
219.0,222.0,EYWA,EYWA,0.1683
220.5,223.5,motor,motor,0.2712
220.5,223.5,EYWA,EYWA,0.1848
222.0,225.0,EYWA,EYWA,0.5382
223.5,226.5,motor,motor,0.2483
223.5,226.5,EYWA,EYWA,0.1699
225.0,228.0,motor,motor,0.1760
226.5,229.5,motor,motor,0.2355
226.5,229.5,EYWA,EYWA,0.1319
228.0,231.0,motor,motor,0.1761
228.0,231.0,EYWA,EYWA,0.1420
229.5,232.5,EYWA,EYWA,0.9575
231.0,234.0,EYWA,EYWA,0.9982
232.5,235.5,EYWA,EYWA,0.9117
234.0,237.0,EYWA,EYWA,0.4583
235.5,238.5,EYWA,EYWA,0.9643
237.0,240.0,EYWA,EYWA,0.9302
238.5,241.5,EYWA,EYWA,0.9719
240.0,243.0,motor,motor,0.1457
240.0,243.0,EYWA,EYWA,0.1013
241.5,244.5,EYWA,EYWA,0.2534
243.0,246.0,EYWA,EYWA,0.5025
244.5,247.5,EYWA,EYWA,0.9969
246.0,249.0,EYWA,EYWA,0.9813
247.5,250.5,EYWA,EYWA,0.1701
249.0,252.0,EYWA,EYWA,0.2355
250.5,253.5,EYWA,EYWA,0.4207
252.0,255.0,motor,motor,0.1483
252.0,255.0,EYWA,EYWA,0.1373
253.5,256.5,EYWA,EYWA,0.9633
255.0,258.0,EYWA,EYWA,0.9824
256.5,259.5,EYWA,EYWA,0.9808
258.0,261.0,EYWA,EYWA,0.9991
259.5,262.5,EYWA,EYWA,0.9974
261.0,264.0,motor,motor,0.4316
262.5,265.5,EYWA,EYWA,0.1786
262.5,265.5,motor,motor,0.1207
264.0,267.0,EYWA,EYWA,0.1493
265.5,268.5,EYWA,EYWA,0.1680
267.0,270.0,EYWA,EYWA,0.1218
267.0,270.0,motor,motor,0.1210
268.5,271.5,EYWA,EYWA,0.9014
270.0,273.0,EYWA,EYWA,0.3787
271.5,274.5,EYWA,EYWA,0.6103
273.0,276.0,EYWA,EYWA,0.2813
274.5,277.5,EYWA,EYWA,0.1571
276.0,279.0,EYWA,EYWA,0.1618
277.5,280.5,EYWA,EYWA,0.2002
277.5,280.5,motor,motor,0.1096
279.0,282.0,EYWA,EYWA,0.1797
280.5,283.5,EYWA,EYWA,0.1464
280.5,283.5,BBPL,BBPL,0.1058
282.0,285.0,EYWA,EYWA,0.3939
283.5,286.5,EYWA,EYWA,0.1270
285.0,288.0,motor,motor,0.1182
289.5,292.5,motor,motor,0.1403
289.5,292.5,EYWA,EYWA,0.1044
292.5,295.5,EYWA,EYWA,0.1150
294.0,297.0,motor,motor,0.1554
294.0,297.0,EYWA,EYWA,0.1239
295.5,298.5,motor,motor,0.1087
295.5,298.5,RTLO,RTLO,0.1045
297.0,300.0,EYWA,EYWA,0.1565
