Start (s),End (s),Scientific name,Common name,Confidence
195.0,198.0,AMGP,AMGP,0.1459
201.0,204.0,LALO,LALO,0.5750
202.5,205.5,LALO,LALO,0.4482
205.5,208.5,LALO,LALO,0.3828
205.5,208.5,LBDO,LBDO,0.3540
207.0,210.0,LBDO,LBDO,0.3602
207.0,210.0,LALO,LALO,0.2955
208.5,211.5,LALO,LALO,0.2178
210.0,213.0,WCSP,WCSP,0.7633
216.0,219.0,LALO,LALO,0.8206
217.5,220.5,LALO,LALO,0.6369
219.0,222.0,LALO,LALO,0.3131
219.0,222.0,LBDO,LBDO,0.1036
220.5,223.5,LALO,LALO,0.8034
222.0,225.0,LALO,LALO,0.3977
228.0,231.0,phalarope,phalarope,0.1136
229.5,232.5,SAVS,SAVS,0.1754
229.5,232.5,WCSP,WCSP,0.1485
237.0,240.0,phalarope,phalarope,0.1054
238.5,241.5,WCSP,WCSP,0.1360
249.0,252.0,WIPT,WIPT,0.1478
262.5,265.5,LALO,LALO,0.1626
262.5,265.5,unkMF,unkMF,0.1532
264.0,267.0,unkMF,unkMF,0.1335
265.5,268.5,SAVS,SAVS,0.1183
267.0,270.0,phalarope,phalarope,0.2988
268.5,271.5,LALO,LALO,0.9817
270.0,273.0,LALO,LALO,0.9901
271.5,274.5,LALO,LALO,0.5146
271.5,274.5,LBDO,LBDO,0.3691
271.5,274.5,redpoll,redpoll,0.1513
273.0,276.0,LALO,LALO,0.1661
273.0,276.0,redpoll,redpoll,0.1080
274.5,277.5,BBPL,BBPL,0.1660
274.5,277.5,WIPT,WIPT,0.1260
276.0,279.0,SNBU,SNBU,0.2751
276.0,279.0,LALO,LALO,0.2638
277.5,280.5,LALO,LALO,0.9444
279.0,282.0,LALO,LALO,0.9577
280.5,283.5,phalarope,phalarope,0.1825
282.0,285.0,phalarope,phalarope,0.2451
285.0,288.0,unkMF,unkMF,0.1018
286.5,289.5,unkMF,unkMF,0.1476
288.0,291.0,BBPL,BBPL,0.1151
294.0,297.0,WCSP,WCSP,0.1493
294.0,297.0,SAVS,SAVS,0.1059
