Start (s),End (s),Scientific name,Common name,Confidence
226.5,229.5,RTLO,RTLO,0.1228
228.0,231.0,RTLO,RTLO,0.1758
229.5,232.5,redpoll,redpoll,0.3395
229.5,232.5,WCSP,WCSP,0.1290
231.0,234.0,SAVS,SAVS,0.2003
231.0,234.0,redpoll,redpoll,0.1241
231.0,234.0,WCSP,WCSP,0.1139
231.0,234.0,SMLO,SMLO,0.1011
232.5,235.5,LALO,LALO,0.5790
232.5,235.5,redpoll,redpoll,0.2128
234.0,237.0,redpoll,redpoll,0.1134
238.5,241.5,SAVS,SAVS,0.7941
240.0,243.0,redpoll,redpoll,0.1156
241.5,244.5,ARTE,ARTE,0.9944
243.0,246.0,ARTE,ARTE,0.4381
243.0,246.0,LALO,LALO,0.1177
244.5,247.5,phalarope,phalarope,0.2470
244.5,247.5,PESA,f,0.1261
244.5,247.5,ARTE,ARTE,0.1257
246.0,249.0,RTLO,RTLO,0.1504
249.0,252.0,redpoll,redpoll,0.1717
250.5,253.5,redpoll,redpoll,0.1223
252.0,255.0,phalarope,phalarope,0.1908
253.5,256.5,RTLO,RTLO,0.1244
255.0,258.0,RTLO,RTLO,0.1158
256.5,259.5,RTLO,RTLO,0.1628
256.5,259.5,BBPL,BBPL,0.1096
258.0,261.0,LALO,LALO,0.1518
258.0,261.0,RTLO,RTLO,0.1041
259.5,262.5,redpoll,redpoll,0.2172
259.5,262.5,WCSP,WCSP,0.1167
261.0,264.0,SAVS,SAVS,0.2709
261.0,264.0,redpoll,redpoll,0.2114
264.0,267.0,redpoll,redpoll,0.1055
267.0,270.0,redpoll,redpoll,0.1311
268.5,271.5,redpoll,redpoll,0.4094
270.0,273.0,redpoll,redpoll,0.3125
270.0,273.0,SAVS,SAVS,0.1479
271.5,274.5,SAVS,SAVS,0.3659
271.5,274.5,redpoll,redpoll,0.1140
273.0,276.0,redpoll,redpoll,0.1247
274.5,277.5,unkMF,unkMF,0.1093
276.0,279.0,redpoll,redpoll,0.1274
277.5,280.5,ARTE,ARTE,0.6538
279.0,282.0,RTLO,RTLO,0.1427
280.5,283.5,redpoll,redpoll,0.2379
282.0,285.0,redpoll,redpoll,0.4217
282.0,285.0,SAVS,SAVS,0.2791
282.0,285.0,unkMF,unkMF,0.1154
283.5,286.5,redpoll,redpoll,0.6653
285.0,288.0,SAVS,SAVS,0.2033
288.0,291.0,LALO,LALO,0.1162
292.5,295.5,redpoll,redpoll,0.2951
294.0,297.0,redpoll,redpoll,0.3108
