Start (s),End (s),Scientific name,Common name,Confidence
177.0,180.0,phalarope,phalarope,0.3663
177.0,180.0,LALO,LALO,0.1068
178.5,181.5,LALO,LALO,0.9313
180.0,183.0,LALO,LALO,0.2819
181.5,184.5,LALO,LALO,0.1025
183.0,186.0,RTLO,RTLO,0.1163
187.5,190.5,DUNL,DUNL,0.9956
189.0,192.0,DUNL,DUNL,0.9766
190.5,193.5,DUNL,DUNL,1.0000
192.0,195.0,DUNL,DUNL,0.9999
196.5,199.5,LALO,LALO,0.5187
196.5,199.5,unkMF,unkMF,0.3722
198.0,201.0,redpoll,redpoll,0.2411
199.5,202.5,LALO,LALO,0.3424
199.5,202.5,LBDO,LBDO,0.1366
201.0,204.0,RTLO,RTLO,0.1023
216.0,219.0,unkMF,unkMF,0.1102
217.5,220.5,unkMF,unkMF,0.1798
219.0,222.0,LALO,LALO,0.1830
223.5,226.5,LALO,LALO,0.2647
223.5,226.5,unkMF,unkMF,0.2600
225.0,228.0,LALO,LALO,0.6518
225.0,228.0,redpoll,redpoll,0.5513
226.5,229.5,LALO,LALO,0.3402
226.5,229.5,redpoll,redpoll,0.2072
228.0,231.0,PESA,PESA,0.9720
229.5,232.5,PESA,PESA,0.6264
232.5,235.5,LALO,LALO,0.1016
234.0,237.0,LALO,LALO,0.1064
235.5,238.5,unkMF,unkMF,0.1977
235.5,238.5,LALO,LALO,0.1478
238.5,241.5,RTLO,RTLO,0.1990
240.0,243.0,RTLO,RTLO,0.2611
240.0,243.0,BBPL,BBPL,0.1257
241.5,244.5,LALO,LALO,0.9875
243.0,246.0,redpoll,redpoll,0.6252
243.0,246.0,LALO,LALO,0.1336
244.5,247.5,LALO,LALO,0.3178
244.5,247.5,redpoll,redpoll,0.2024
244.5,247.5,LBDO,LBDO,0.1111
246.0,249.0,RTLO,RTLO,0.1623
246.0,249.0,LALO,LALO,0.1054
247.5,250.5,LALO,LALO,0.1759
250.5,253.5,LALO,LALO,0.2957
252.0,255.0,redpoll,redpoll,0.8798
253.5,256.5,redpoll,redpoll,0.2650
256.5,259.5,LALO,LALO,0.2150
258.0,261.0,LALO,LALO,0.2491
259.5,262.5,phalarope,phalarope,0.2147
259.5,262.5,unkMF,unkMF,0.1662
259.5,262.5,LALO,LALO,0.1454
261.0,264.0,unkMF,unkMF,0.2404
261.0,264.0,LALO,LALO,0.1145
261.0,264.0,phalarope,phalarope,0.1075
262.5,265.5,LALO,LALO,0.1996
262.5,265.5,unkMF,unkMF,0.1434
264.0,267.0,LALO,LALO,0.1157
265.5,268.5,SESA,SESA,0.9971
267.0,270.0,SESA,SESA,0.9999
268.5,271.5,LBDO,LBDO,0.2358
268.5,271.5,SESA,SESA,0.2074
270.0,273.0,LALO,LALO,0.2454
271.5,274.5,WESA,WESA,0.2411
271.5,274.5,DUNL,DUNL,0.1544
273.0,276.0,DUNL,DUNL,0.4587
273.0,276.0,SESA,SESA,0.1434
274.5,277.5,SESA,SESA,0.8651
274.5,277.5,DUNL,DUNL,0.1093
276.0,279.0,SESA,SESA,0.8153
276.0,279.0,DUNL,DUNL,0.3034
277.5,280.5,DUNL,DUNL,1.0000
279.0,282.0,DUNL,DUNL,0.9993
280.5,283.5,WIPT,WIPT,0.1292
282.0,285.0,phalarope,phalarope,0.4558
285.0,288.0,RTLO,RTLO,0.1491
286.5,289.5,phalarope,phalarope,0.1913
286.5,289.5,LALO,LALO,0.1695
286.5,289.5,unkMF,unkMF,0.1653
288.0,291.0,LALO,LALO,0.2714
289.5,292.5,LALO,LALO,0.1977
291.0,294.0,LALO,LALO,0.2043
291.0,294.0,unkMF,unkMF,0.1354
291.0,294.0,phalarope,phalarope,0.1093
292.5,295.5,LALO,LALO,0.1477
294.0,297.0,WIPT,WIPT,0.1194
295.5,298.5,LALO,LALO,0.3142
295.5,298.5,unkMF,unkMF,0.2397
297.0,300.0,LALO,LALO,0.2140
297.0,300.0,unkMF,unkMF,0.1175
