Start (s),End (s),Scientific name,Common name,Confidence
240.0,243.0,SAVS,SAVS,0.9454
241.5,244.5,SAVS,SAVS,0.7304
246.0,249.0,SAVS,SAVS,0.1956
246.0,249.0,unkHF,unkHF,0.1050
247.5,250.5,SAVS,SAVS,0.1636
247.5,250.5,WCSP,WCSP,0.1192
249.0,252.0,unkMF,unkMF,0.1639
249.0,252.0,LALO,LALO,0.1293
250.5,253.5,phalarope,phalarope,0.1144
252.0,255.0,SAVS,SAVS,0.1367
253.5,256.5,SAVS,SAVS,0.8745
258.0,261.0,unkMF,unkMF,0.1767
259.5,262.5,redpoll,redpoll,0.1512
259.5,262.5,SAVS,SAVS,0.1402
261.0,264.0,WCSP,WCSP,0.1265
261.0,264.0,SAVS,SAVS,0.1119
262.5,265.5,WIPT,WIPT,0.7920
264.0,267.0,WIPT,WIPT,0.6606
265.5,268.5,SAVS,SAVS,0.6288
267.0,270.0,SAVS,SAVS,0.7114
271.5,274.5,SAVS,SAVS,0.1199
273.0,276.0,SAVS,SAVS,0.1071
273.0,276.0,WCSP,WCSP,0.1022
277.5,280.5,SAVS,SAVS,0.4945
279.0,282.0,SAVS,SAVS,0.3951
288.0,291.0,WIPT,WIPT,0.1534
289.5,292.5,LALO,LALO,0.1116
294.0,297.0,LALO,LALO,0.1327
295.5,298.5,LALO,LALO,0.1379
295.5,298.5,unkMF,unkMF,0.1213
297.0,300.0,LALO,LALO,0.1828
