Start (s),End (s),Scientific name,Common name,Confidence
154.5,157.5,LALO,LALO,1.0000
156.0,159.0,LALO,LALO,1.0000
157.5,160.5,LALO,LALO,0.9995
159.0,162.0,LALO,LALO,0.7009
159.0,162.0,SNBU,SNBU,0.1110
160.5,163.5,LALO,LALO,0.7264
162.0,165.0,LALO,LALO,1.0000
163.5,166.5,LALO,LALO,1.0000
165.0,168.0,LALO,LALO,0.9020
166.5,169.5,LALO,LALO,1.0000
168.0,171.0,LALO,LALO,0.9524
169.5,172.5,LALO,LALO,0.9994
171.0,174.0,LALO,LALO,0.9942
172.5,175.5,LALO,LALO,0.9992
174.0,177.0,LALO,LALO,0.9754
175.5,178.5,LALO,LALO,0.9999
177.0,180.0,LALO,LALO,1.0000
178.5,181.5,LALO,LALO,1.0000
180.0,183.0,LALO,LALO,0.7327
181.5,184.5,LALO,LALO,0.9996
183.0,186.0,LALO,LALO,0.9992
184.5,187.5,LALO,LALO,0.5103
186.0,189.0,LALO,LALO,0.6804
187.5,190.5,LALO,LALO,0.9964
189.0,192.0,LALO,LALO,0.9709
190.5,193.5,LALO,LALO,0.5234
190.5,193.5,SNBU,SNBU,0.2556
193.5,196.5,RTLO,RTLO,0.1331
195.0,198.0,RTLO,RTLO,0.1604
196.5,199.5,RTLO,RTLO,0.1673
198.0,201.0,RTLO,RTLO,0.1388
199.5,202.5,RTLO,RTLO,0.1010
201.0,204.0,LALO,LALO,0.8854
202.5,205.5,LALO,LALO,0.9942
204.0,207.0,LALO,LALO,0.9993
205.5,208.5,LALO,LALO,0.9332
208.5,211.5,RTLO,RTLO,0.1053
210.0,213.0,LALO,LALO,0.9461
211.5,214.5,LALO,LALO,0.9990
213.0,216.0,LALO,LALO,0.8896
216.0,219.0,RTLO,RTLO,0.1334
217.5,220.5,RTLO,RTLO,0.1441
219.0,222.0,RTLO,RTLO,0.1154
220.5,223.5,RTLO,RTLO,0.1077
225.0,228.0,LALO,LALO,0.3620
225.0,228.0,SAVS,SAVS,0.1286
225.0,228.0,SNBU,SNBU,0.1282
226.5,229.5,LALO,LALO,1.0000
228.0,231.0,LALO,LALO,0.9999
229.5,232.5,LALO,LALO,0.9993
231.0,234.0,LALO,LALO,0.4611
232.5,235.5,phalarope,phalarope,0.9592
234.0,237.0,LALO,LALO,0.9538
235.5,238.5,LALO,LALO,0.9693
237.0,240.0,LALO,LALO,0.9969
238.5,241.5,LALO,LALO,0.6952
238.5,241.5,SNBU,SNBU,0.1320
240.0,243.0,redpoll,redpoll,0.8594
240.0,243.0,LALO,LALO,0.3498
241.5,244.5,LALO,LALO,0.6037
241.5,244.5,redpoll,redpoll,0.1842
243.0,246.0,LALO,LALO,0.9511
244.5,247.5,LALO,LALO,0.9956
246.0,249.0,LALO,LALO,0.9981
247.5,250.5,LALO,LALO,0.5072
247.5,250.5,SNBU,SNBU,0.1309
249.0,252.0,LALO,LALO,0.2583
250.5,253.5,LALO,LALO,0.2594
252.0,255.0,LALO,LALO,0.9102
253.5,256.5,LALO,LALO,0.8880
255.0,258.0,LALO,LALO,0.9989
256.5,259.5,LALO,LALO,0.9968
258.0,261.0,SNBU,SNBU,0.2080
258.0,261.0,LALO,LALO,0.1530
259.5,262.5,LALO,LALO,0.4415
259.5,262.5,SAVS,SAVS,0.1792
261.0,264.0,LALO,LALO,0.9886
262.5,265.5,LALO,LALO,0.9001
264.0,267.0,LALO,LALO,0.2574
265.5,268.5,LALO,LALO,0.3914
265.5,268.5,redpoll,redpoll,0.3488
265.5,268.5,phalarope,phalarope,0.1202
267.0,270.0,LALO,LALO,0.7412
267.0,270.0,redpoll,redpoll,0.1012
268.5,271.5,LALO,LALO,0.6426
270.0,273.0,LALO,LALO,0.9724
271.5,274.5,LALO,LALO,0.7301
271.5,274.5,SAVS,SAVS,0.1598
273.0,276.0,LALO,LALO,0.2271
273.0,276.0,SNBU,SNBU,0.2129
274.5,277.5,LALO,LALO,0.9954
276.0,279.0,LALO,LALO,0.3832
277.5,280.5,LALO,LALO,0.8618
277.5,280.5,SAVS,SAVS,0.1201
279.0,282.0,SAVS,SAVS,0.5696
280.5,283.5,LALO,LALO,0.8447
282.0,285.0,LALO,LALO,0.7351
283.5,286.5,SMLO,SMLO,0.3618
283.5,286.5,redpoll,redpoll,0.2376
283.5,286.5,SAVS,SAVS,0.1490
285.0,288.0,RTLO,RTLO,0.1298
286.5,289.5,LALO,LALO,0.3381
286.5,289.5,SAVS,SAVS,0.2765
288.0,291.0,LALO,LALO,0.9895
289.5,292.5,RTLO,RTLO,0.1223
291.0,294.0,RTLO,RTLO,0.1268
292.5,295.5,RTLO,RTLO,0.1910
294.0,297.0,RTLO,RTLO,0.1236
295.5,298.5,RTLO,RTLO,0.1023
297.0,300.0,SAVS,SAVS,0.3076
297.0,300.0,LALO,LALO,0.1203
298.5,301.5,Human,Human,0.1837
