Start (s),End (s),Scientific name,Common name,Confidence
105.0,108.0,RTLO,RTLO,0.1133
109.5,112.5,redpoll,redpoll,0.1670
109.5,112.5,LALO,LALO,0.1085
114.0,117.0,unkMF,unkMF,0.1299
115.5,118.5,RTLO,RTLO,0.1639
117.0,120.0,redpoll,redpoll,0.2341
118.5,121.5,redpoll,redpoll,0.2037
120.0,123.0,redpoll,redpoll,0.1111
123.0,126.0,redpoll,redpoll,0.1602
124.5,127.5,redpoll,redpoll,0.1033
126.0,129.0,SAVS,SAVS,0.8598
127.5,130.5,SAVS,SAVS,0.9886
129.0,132.0,SAVS,SAVS,0.9760
130.5,133.5,EYWA,EYWA,0.1361
132.0,135.0,RTLO,RTLO,0.1059
136.5,139.5,SAVS,SAVS,0.9918
138.0,141.0,SAVS,SAVS,0.9903
139.5,142.5,SAVS,SAVS,0.3619
139.5,142.5,redpoll,redpoll,0.1267
139.5,142.5,LALO,LALO,0.1104
141.0,144.0,LALO,LALO,0.1301
141.0,144.0,unkMF,unkMF,0.1149
145.5,148.5,SAVS,SAVS,0.5774
147.0,150.0,SAVS,SAVS,0.9941
148.5,151.5,SAVS,SAVS,0.9871
150.0,153.0,RTLO,RTLO,0.1165
156.0,159.0,SAVS,SAVS,0.2256
156.0,159.0,unkHF,unkHF,0.1347
157.5,160.5,unkHF,unkHF,0.4860
159.0,162.0,unkHF,unkHF,0.1136
160.5,163.5,redpoll,redpoll,0.1240
162.0,165.0,RTLO,RTLO,0.1241
163.5,166.5,RTLO,RTLO,0.1844
165.0,168.0,redpoll,redpoll,0.1144
166.5,169.5,SAVS,SAVS,0.7947
168.0,171.0,SAVS,SAVS,0.8683
169.5,172.5,RTLO,RTLO,0.1169
171.0,174.0,RTLO,RTLO,0.1160
171.0,174.0,redpoll,redpoll,0.1115
172.5,175.5,redpoll,redpoll,0.1095
175.5,178.5,LALO,LALO,0.1489
175.5,178.5,unkMF,unkMF,0.1284
175.5,178.5,redpoll,redpoll,0.1005
177.0,180.0,SAVS,SAVS,0.9731
178.5,181.5,SAVS,SAVS,0.9157
181.5,184.5,RTLO,RTLO,0.1120
186.0,189.0,unkHF,unkHF,0.1230
187.5,190.5,unkHF,unkHF,0.9895
192.0,195.0,RTLO,RTLO,0.1273
196.5,199.5,RTLO,RTLO,0.1040
198.0,201.0,SAVS,SAVS,0.9721
199.5,202.5,SAVS,SAVS,0.9684
201.0,204.0,RTLO,RTLO,0.1158
202.5,205.5,redpoll,redpoll,0.1480
204.0,207.0,redpoll,redpoll,0.1578
204.0,207.0,unkMF,unkMF,0.1040
205.5,208.5,RTLO,RTLO,0.1265
210.0,213.0,redpoll,redpoll,0.1270
214.5,217.5,RTLO,RTLO,0.1240
217.5,220.5,SAVS,SAVS,0.5347
219.0,222.0,SAVS,SAVS,0.6854
220.5,223.5,SAVS,SAVS,0.3108
223.5,226.5,EYWA,EYWA,0.3576
225.0,228.0,redpoll,redpoll,0.1094
226.5,229.5,redpoll,redpoll,0.1439
228.0,231.0,SAVS,SAVS,0.9589
229.5,232.5,SAVS,SAVS,0.9971
231.0,234.0,RTLO,RTLO,0.1510
232.5,235.5,RTLO,RTLO,0.1444
234.0,237.0,RTLO,RTLO,0.1416
235.5,238.5,redpoll,redpoll,0.1265
237.0,240.0,RTLO,RTLO,0.1133
240.0,243.0,redpoll,redpoll,0.1370
243.0,246.0,RTLO,RTLO,0.1583
244.5,247.5,redpoll,redpoll,0.1258
244.5,247.5,RTLO,RTLO,0.1117
246.0,249.0,EYWA,EYWA,0.1044
247.5,250.5,SAVS,SAVS,0.4784
247.5,250.5,unkHF,unkHF,0.1553
249.0,252.0,unkHF,unkHF,0.7404
253.5,256.5,RTLO,RTLO,0.1104
256.5,259.5,RTLO,RTLO,0.1297
261.0,264.0,RTLO,RTLO,0.1027
262.5,265.5,RTLO,RTLO,0.2052
265.5,268.5,redpoll,redpoll,0.1215
267.0,270.0,RTLO,RTLO,0.1452
268.5,271.5,ATSP,ATSP,0.8526
268.5,271.5,SAVS,SAVS,0.1909
270.0,273.0,SAVS,SAVS,0.8419
270.0,273.0,ATSP,ATSP,0.1595
274.5,277.5,RTLO,RTLO,0.1025
279.0,282.0,SAVS,SAVS,0.3301
280.5,283.5,unkHF,unkHF,0.2082
282.0,285.0,redpoll,redpoll,0.1034
283.5,286.5,RTLO,RTLO,0.1298
283.5,286.5,redpoll,redpoll,0.1085
288.0,291.0,redpoll,redpoll,0.1831
289.5,292.5,SAVS,SAVS,0.9985
291.0,294.0,SAVS,SAVS,0.8819
295.5,298.5,RTLO,RTLO,0.1122
