Start (s),End (s),Scientific name,Common name,Confidence
69.0,72.0,RTLO,RTLO,0.1150
72.0,75.0,unkMF,unkMF,0.1214
88.5,91.5,RTLO,RTLO,0.1024
94.5,97.5,unkMF,unkMF,0.1141
94.5,97.5,RTLO,RTLO,0.1079
96.0,99.0,unkMF,unkMF,0.1180
97.5,100.5,unkMF,unkMF,0.1148
105.0,108.0,BBPL,BBPL,0.1269
111.0,114.0,unkMF,unkMF,0.1330
111.0,114.0,BBPL,BBPL,0.1195
112.5,115.5,unkMF,unkMF,0.1340
115.5,118.5,BBPL,BBPL,0.1303
115.5,118.5,RTLO,RTLO,0.1154
121.5,124.5,BBPL,BBPL,0.1285
123.0,126.0,BBPL,BBPL,0.1117
126.0,129.0,BBPL,BBPL,0.1372
127.5,130.5,BBPL,BBPL,0.1500
129.0,132.0,BBPL,BBPL,0.1256
130.5,133.5,BBPL,BBPL,0.1121
132.0,135.0,RTLO,RTLO,0.1139
133.5,136.5,RTLO,RTLO,0.1128
133.5,136.5,unkMF,unkMF,0.1015
136.5,139.5,BBPL,BBPL,0.1253
138.0,141.0,BBPL,BBPL,0.1574
138.0,141.0,unkMF,unkMF,0.1015
139.5,142.5,BBPL,BBPL,0.1623
141.0,144.0,BBPL,BBPL,0.1503
145.5,148.5,BBPL,BBPL,0.1193
148.5,151.5,BBPL,BBPL,0.1558
150.0,153.0,unkMF,unkMF,0.1650
151.5,154.5,unkMF,unkMF,0.1029
154.5,157.5,BBPL,BBPL,0.1760
156.0,159.0,BBPL,BBPL,0.1247
159.0,162.0,AMGP,AMGP,0.1310
159.0,162.0,LALO,LALO,0.1258
159.0,162.0,unkMF,unkMF,0.1152
160.5,163.5,BBPL,BBPL,0.1155
162.0,165.0,BBPL,BBPL,0.1351
163.5,166.5,BBPL,BBPL,0.1436
166.5,169.5,BBPL,BBPL,0.1070
166.5,169.5,unkMF,unkMF,0.1016
169.5,172.5,RTLO,RTLO,0.1449
169.5,172.5,BBPL,BBPL,0.1278
171.0,174.0,BBPL,BBPL,0.1020
172.5,175.5,BBPL,BBPL,0.1063
175.5,178.5,unkMF,unkMF,0.1229
181.5,184.5,BBPL,BBPL,0.1627
184.5,187.5,BBPL,BBPL,0.1693
186.0,189.0,unkMF,unkMF,0.1367
187.5,190.5,RTLO,RTLO,0.1076
187.5,190.5,BBPL,BBPL,0.1059
193.5,196.5,unkMF,unkMF,0.1769
193.5,196.5,BBPL,BBPL,0.1266
195.0,198.0,unkMF,unkMF,0.1222
198.0,201.0,RTLO,RTLO,0.1036
199.5,202.5,unkMF,unkMF,0.1766
204.0,207.0,BBPL,BBPL,0.1346
210.0,213.0,unkMF,unkMF,0.1004
213.0,216.0,RTLO,RTLO,0.1331
214.5,217.5,unkMF,unkMF,0.1161
216.0,219.0,unkMF,unkMF,0.1196
217.5,220.5,unkMF,unkMF,0.1392
217.5,220.5,BBPL,BBPL,0.1154
219.0,222.0,unkMF,unkMF,0.1318
222.0,225.0,unkMF,unkMF,0.1108
223.5,226.5,unkMF,unkMF,0.1037
229.5,232.5,unkMF,unkMF,0.1335
232.5,235.5,unkMF,unkMF,0.1485
234.0,237.0,BBPL,BBPL,0.1177
235.5,238.5,RTLO,RTLO,0.1032
243.0,246.0,RTLO,RTLO,0.1407
244.5,247.5,BBPL,BBPL,0.1246
244.5,247.5,RTLO,RTLO,0.1113
246.0,249.0,unkMF,unkMF,0.1601
247.5,250.5,unkMF,unkMF,0.1302
249.0,252.0,unkMF,unkMF,0.1250
249.0,252.0,BBPL,BBPL,0.1240
253.5,256.5,unkMF,unkMF,0.1122
255.0,258.0,unkMF,unkMF,0.1183
258.0,261.0,RTLO,RTLO,0.1176
259.5,262.5,RTLO,RTLO,0.1071
262.5,265.5,RTLO,RTLO,0.1100
264.0,267.0,RTLO,RTLO,0.1235
270.0,273.0,unkMF,unkMF,0.1024
271.5,274.5,unkMF,unkMF,0.1122
282.0,285.0,RTLO,RTLO,0.1061
285.0,288.0,PALO,PALO,0.3705
285.0,288.0,RTLO,fc,0.3039
285.0,288.0,RTLO,RTLO,0.1479
288.0,291.0,RTLO,RTLO,0.1008
289.5,292.5,RTLO,RTLO,0.1227
