Start (s),End (s),Scientific name,Common name,Confidence
256.5,259.5,LALO,LALO,0.5819
256.5,259.5,SAVS,SAVS,0.1464
258.0,261.0,LALO,LALO,0.8594
261.0,264.0,LALO,LALO,0.5489
262.5,265.5,LALO,LALO,0.6963
264.0,267.0,LALO,LALO,0.6178
265.5,268.5,LALO,LALO,0.6194
268.5,271.5,LALO,LALO,0.9044
270.0,273.0,LALO,LALO,0.7166
271.5,274.5,LALO,LALO,0.9828
273.0,276.0,LALO,LALO,0.9930
276.0,279.0,LALO,LALO,0.7614
277.5,280.5,LALO,LALO,0.8843
280.5,283.5,LALO,LALO,0.1071
285.0,288.0,LALO,LALO,0.9994
286.5,289.5,LALO,LALO,0.6522
288.0,291.0,phalarope,phalarope,0.1273
291.0,294.0,LALO,LALO,0.2676
291.0,294.0,AMGP,AMGP,0.1254
292.5,295.5,LALO,LALO,0.3635
294.0,297.0,phalarope,phalarope,0.3108
298.5,301.5,Human,Human,0.1067
