Start (s),End (s),Scientific name,Common name,Confidence
120.0,123.0,RTLO,RTLO,0.1132
121.5,124.5,RTLO,RTLO,0.1416
123.0,126.0,BBPL,BBPL,0.1323
124.5,127.5,unkMF,unkMF,0.1487
126.0,129.0,unkMF,unkMF,0.1214
127.5,130.5,RTLO,RTLO,0.1013
132.0,135.0,RTLO,RTLO,0.1083
135.0,138.0,RTLO,RTLO,0.1098
135.0,138.0,unkMF,unkMF,0.1086
136.5,139.5,RTLO,RTLO,0.1412
136.5,139.5,unkMF,unkMF,0.1308
138.0,141.0,RTLO,RTLO,0.1273
138.0,141.0,unkMF,unkMF,0.1055
138.0,141.0,BBPL,BBPL,0.1009
139.5,142.5,RTLO,RTLO,0.1084
141.0,144.0,RTLO,RTLO,0.1435
142.5,145.5,RTLO,RTLO,0.1424
145.5,148.5,unkMF,unkMF,0.1223
147.0,150.0,unkMF,unkMF,0.1618
150.0,153.0,RTLO,RTLO,0.1383
151.5,154.5,unkMF,unkMF,0.1262
151.5,154.5,RTLO,RTLO,0.1230
153.0,156.0,unkMF,unkMF,0.1505
154.5,157.5,unkMF,unkMF,0.1345
159.0,162.0,unkMF,unkMF,0.1153
160.5,163.5,unkMF,unkMF,0.1694
162.0,165.0,unkMF,unkMF,0.1220
163.5,166.5,RTLO,RTLO,0.1577
168.0,171.0,unkMF,unkMF,0.1025
171.0,174.0,unkMF,unkMF,0.1456
172.5,175.5,RTLO,RTLO,0.1139
174.0,177.0,unkMF,unkMF,0.1132
175.5,178.5,RTLO,RTLO,0.1352
177.0,180.0,unkMF,unkMF,0.1047
180.0,183.0,RTLO,RTLO,0.1052
183.0,186.0,unkMF,unkMF,0.1262
183.0,186.0,RTLO,RTLO,0.1148
193.5,196.5,unkMF,unkMF,0.1142
196.5,199.5,RTLO,RTLO,0.1164
196.5,199.5,unkMF,unkMF,0.1124
196.5,199.5,BBPL,BBPL,0.1031
204.0,207.0,RTLO,RTLO,0.1088
207.0,210.0,RTLO,RTLO,0.1025
208.5,211.5,RTLO,RTLO,0.1199
214.5,217.5,RTLO,RTLO,0.1129
216.0,219.0,RTLO,RTLO,0.1769
222.0,225.0,BBPL,BBPL,0.1105
223.5,226.5,RTLO,RTLO,0.1261
226.5,229.5,unkMF,unkMF,0.1144
228.0,231.0,unkMF,unkMF,0.1547
231.0,234.0,RTLO,RTLO,0.1200
232.5,235.5,RTLO,RTLO,0.1259
235.5,238.5,unkMF,unkMF,0.1439
237.0,240.0,unkMF,unkMF,0.1341
238.5,241.5,unkMF,unkMF,0.1409
241.5,244.5,RTLO,RTLO,0.1051
249.0,252.0,RTLO,RTLO,0.1132
250.5,253.5,unkMF,unkMF,0.1860
252.0,255.0,BBPL,BBPL,0.1199
252.0,255.0,unkMF,unkMF,0.1037
253.5,256.5,RTLO,RTLO,0.1194
255.0,258.0,RTLO,RTLO,0.1372
255.0,258.0,BBPL,BBPL,0.1026
256.5,259.5,RTLO,RTLO,0.1398
258.0,261.0,RTLO,RTLO,0.1208
259.5,262.5,RTLO,RTLO,0.1161
261.0,264.0,unkMF,unkMF,0.1019
262.5,265.5,unkMF,unkMF,0.1313
264.0,267.0,BBPL,BBPL,0.1164
267.0,270.0,RTLO,RTLO,0.1078
267.0,270.0,unkMF,unkMF,0.1061
268.5,271.5,unkMF,unkMF,0.1205
270.0,273.0,RTLO,RTLO,0.1494
273.0,276.0,unkMF,unkMF,0.1033
274.5,277.5,RTLO,RTLO,0.1395
276.0,279.0,BBPL,BBPL,0.1173
279.0,282.0,RTLO,RTLO,0.1277
280.5,283.5,RTLO,RTLO,0.1336
285.0,288.0,unkMF,unkMF,0.1258
286.5,289.5,RTLO,RTLO,0.2237
288.0,291.0,RTLO,RTLO,0.1933
291.0,294.0,unkMF,unkMF,0.1456
294.0,297.0,RTLO,RTLO,0.1086
