Start (s),End (s),Scientific name,Common name,Confidence
276.0,279.0,redpoll,redpoll,0.1509
277.5,280.5,LALO,LALO,0.1240
277.5,280.5,redpoll,redpoll,0.1146
280.5,283.5,redpoll,redpoll,0.1866
280.5,283.5,unkMF,unkMF,0.1256
282.0,285.0,redpoll,redpoll,0.2200
286.5,289.5,RTLO,RTLO,0.1332
289.5,292.5,RTLO,RTLO,0.1219
292.5,295.5,RTLO,RTLO,0.1377
294.0,297.0,RTLO,RTLO,0.1790
