Start (s),End (s),Scientific name,Common name,Confidence
174.0,177.0,RTLO,RTLO,0.1308
175.5,178.5,BBPL,BBPL,0.1063
178.5,181.5,WIPT,WIPT,0.3405
180.0,183.0,LBDO,LBDO,0.9799
181.5,184.5,LBDO,LBDO,0.4792
187.5,190.5,RTLO,RTLO,0.1163
189.0,192.0,RTLO,RTLO,0.1002
190.5,193.5,RTLO,RTLO,0.1162
193.5,196.5,RTLO,RTLO,0.1224
199.5,202.5,unkMF,unkMF,0.1305
201.0,204.0,LALO,LALO,0.1339
201.0,204.0,unkMF,unkMF,0.1167
201.0,204.0,BBPL,BBPL,0.1011
202.5,205.5,LALO,LALO,0.1337
204.0,207.0,BBPL,BBPL,0.2454
205.5,208.5,BBPL,BBPL,0.7084
207.0,210.0,unkMF,unkMF,0.1102
211.5,214.5,LALO,LALO,0.1105
213.0,216.0,unkMF,unkMF,0.1185
216.0,219.0,RTLO,RTLO,0.1081
219.0,222.0,unkMF,unkMF,0.1702
222.0,225.0,RTLO,RTLO,0.1134
225.0,228.0,LALO,LALO,0.1167
226.5,229.5,RTLO,RTLO,0.1306
232.5,235.5,LALO,LALO,0.2048
234.0,237.0,LALO,LALO,0.1203
234.0,237.0,RTLO,RTLO,0.1049
238.5,241.5,BBPL,BBPL,0.1303
238.5,241.5,unkMF,unkMF,0.1156
240.0,243.0,BBPL,BBPL,0.1398
240.0,243.0,LALO,LALO,0.1254
241.5,244.5,LALO,LALO,0.3314
243.0,246.0,LALO,LALO,0.3437
243.0,246.0,unkMF,unkMF,0.1543
246.0,249.0,LALO,LALO,0.1878
246.0,249.0,unkMF,unkMF,0.1156
247.5,250.5,LALO,LALO,0.3413
249.0,252.0,LALO,LALO,0.3113
250.5,253.5,LALO,LALO,0.1353
253.5,256.5,LALO,LALO,0.1634
255.0,258.0,LALO,LALO,0.1445
255.0,258.0,unkMF,unkMF,0.1125
256.5,259.5,LALO,LALO,0.1424
256.5,259.5,unkMF,unkMF,0.1124
259.5,262.5,RTLO,RTLO,0.1065
261.0,264.0,LALO,LALO,0.1002
265.5,268.5,LALO,LALO,0.2146
265.5,268.5,unkMF,unkMF,0.1350
267.0,270.0,unkMF,unkMF,0.1221
268.5,271.5,unkMF,unkMF,0.1025
268.5,271.5,LALO,LALO,0.1001
273.0,276.0,LALO,LALO,0.1172
274.5,277.5,LALO,LALO,0.3973
274.5,277.5,SNBU,SNBU,0.1204
276.0,279.0,LALO,LALO,0.2561
277.5,280.5,LALO,LALO,0.2465
277.5,280.5,unkMF,unkMF,0.1202
279.0,282.0,LALO,LALO,0.2341
279.0,282.0,SAVS,SAVS,0.1238
280.5,283.5,LALO,LALO,0.9977
282.0,285.0,LALO,LALO,0.1729
282.0,285.0,unkMF,unkMF,0.1215
285.0,288.0,LALO,LALO,0.1499
289.5,292.5,RTLO,RTLO,0.1453
291.0,294.0,LALO,LALO,0.1572
291.0,294.0,unkMF,unkMF,0.1046
292.5,295.5,LALO,LALO,0.1647
294.0,297.0,LALO,LALO,0.5387
295.5,298.5,LALO,LALO,0.3347
295.5,298.5,unkMF,unkMF,0.2353
297.0,300.0,BBPL,BBPL,0.2295
