Start (s),End (s),Scientific name,Common name,Confidence
184.5,187.5,phalarope,phalarope,0.2143
186.0,189.0,BBPL,BBPL,0.2162
187.5,190.5,BBPL,BBPL,0.4725
187.5,190.5,LALO,LALO,0.1165
190.5,193.5,phalarope,phalarope,0.2186
201.0,204.0,PALO,PALO,0.1334
201.0,204.0,RTLO,RTLO,0.1104
201.0,204.0,GWFG,GWFG,0.1044
201.0,204.0,LALO,LALO,0.1012
208.5,211.5,PALO,PALO,0.2091
210.0,213.0,PALO,PALO,0.2611
211.5,214.5,WIPT,WIPT,0.1008
213.0,216.0,WIPT,WIPT,0.1154
216.0,219.0,BBPL,BBPL,0.1111
222.0,225.0,phalarope,phalarope,0.1424
231.0,234.0,WIPT,WIPT,0.1398
238.5,241.5,phalarope,phalarope,0.2384
246.0,249.0,phalarope,phalarope,0.1011
250.5,253.5,phalarope,phalarope,0.1444
252.0,255.0,phalarope,phalarope,0.1120
256.5,259.5,ARTE,ARTE,0.1826
256.5,259.5,SAVS,SAVS,0.1343
256.5,259.5,AMGP,AMGP,0.1295
256.5,259.5,SNBU,SNBU,0.1076
256.5,259.5,LALO,LALO,0.1040
256.5,259.5,LESA,LESA,0.1033
258.0,261.0,ARTE,ARTE,0.3186
259.5,262.5,ARTE,ARTE,0.3573
259.5,262.5,redpoll,redpoll,0.1021
261.0,264.0,ARTE,ARTE,0.5728
261.0,264.0,phalarope,phalarope,0.1128
262.5,265.5,LESA,LESA,0.2291
262.5,265.5,LALO,LALO,0.1078
264.0,267.0,SNBU,SNBU,0.4014
265.5,268.5,LBDO,LBDO,0.4062
265.5,268.5,ARTE,ARTE,0.1474
267.0,270.0,ARTE,ARTE,0.3540
267.0,270.0,LBDO,LBDO,0.1745
268.5,271.5,ARTE,ARTE,0.1578
268.5,271.5,LBDO,LBDO,0.1229
268.5,271.5,AMGP,AMGP,0.1076
270.0,273.0,AMGP,AMGP,0.1071
270.0,273.0,LALO,LALO,0.1042
271.5,274.5,LALO,LALO,0.5991
273.0,276.0,LALO,LALO,0.4894
274.5,277.5,LBDO,LBDO,0.6219
276.0,279.0,LBDO,LBDO,0.1056
277.5,280.5,LALO,LALO,0.1705
277.5,280.5,ARTE,ARTE,0.1630
279.0,282.0,LBDO,LBDO,0.2450
279.0,282.0,ARTE,ARTE,0.1428
280.5,283.5,ARTE,ARTE,0.2221
292.5,295.5,BARG,BARG,0.1644
295.5,298.5,phalarope,phalarope,0.1939
297.0,300.0,phalarope,phalarope,0.2251
